window,ticker,data_source,signal_type,signal_date,entry_date,entry_open,regime,spy_close,spy_ma50,spy_ma200,spy_roc5_pct,spy_roc5_pass,swing_start,swing_low,swing_distance_pct,stop_hit_20d,days_to_stop,mfe_20d_pct,mae_20d_pct,mfe_before_stop_pct,mae_before_stop_pct,ret_5d_pct,ret_10d_pct,ret_15d_pct,ret_20d_pct,hit_2pct_before_stop,days_to_2pct,hit_3pct_before_stop,days_to_3pct,hit_5pct_before_stop,days_to_5pct
BULL_2013_2014,ITW,legacy,V0.2A_ROC5,2013-02-11,2013-02-12,56.753,GREEN,137.98,132.4486,126.60915000000001,1.4857310973815707,True,2013-02-04,55.622,2.0333680917622443,True,7.0,2.835092418021956,-5.0235229855690395,2.835092418021956,-2.4791640970521445,0.39821683435237176,-2.2606734445756227,-0.4123130054798918,-2.463305904533686,True,3.0,False,,False,
BULL_2013_2014,PPG,legacy,V0.1,2013-02-11,2013-02-12,64.318,GREEN,137.98,132.4486,126.60915000000001,1.4857310973815707,True,2013-02-06,63.216,1.7432295621361726,True,4.0,2.8141422307907726,-6.959171616032833,1.2127242762523638,-2.1331509064336562,-4.560154233651548,-2.2684163064771834,-1.7055878603190466,2.706862775583807,False,,False,,False,
BULL_2013_2014,PPG,legacy,V0.2A_ROC5,2013-02-11,2013-02-12,64.318,GREEN,137.98,132.4486,126.60915000000001,1.4857310973815707,True,2013-02-06,63.216,1.7432295621361726,True,4.0,2.8141422307907726,-6.959171616032833,1.2127242762523638,-2.1331509064336562,-4.560154233651548,-2.2684163064771834,-1.7055878603190466,2.706862775583807,False,,False,,False,
BULL_2013_2014,AFL,legacy,V0.1,2013-02-20,2013-02-21,44.66,GREEN,137.62,133.69899999999998,127.00555,-0.43409058023440306,False,2013-02-11,43.172,3.4466784026683905,False,,4.236453201970458,-2.648902821316612,4.236453201970458,-2.648902821316612,0.23958799820871235,3.490819525302302,1.6636811464397772,2.4697716077026532,True,8.0,True,9.0,False,
BULL_2013_2014,MHFI,legacy,V0.1,2013-02-20,2013-02-21,42.541,GREEN,137.62,133.69899999999998,127.00555,-0.43409058023440306,False,2013-02-06,39.241,8.409571621518296,False,,9.595449096166053,-0.8932559178204458,9.595449096166053,-0.8932559178204458,2.689170447333167,5.291365976352247,7.811287933993083,7.193060811922614,True,2.0,True,2.0,True,8.0
BULL_2013_2014,SHW,legacy,V0.1,2013-02-27,2013-02-28,153.63,GREEN,138.11,134.4964,127.367,0.3560528992879064,True,2013-02-22,146.69,4.731065512304866,False,,6.945258087613104,-0.9242986395886166,6.945258087613104,-0.9242986395886166,2.2456551454794083,4.875349866562528,4.777712686324298,4.764694395625857,True,2.0,True,3.0,True,9.0
BULL_2013_2014,SHW,legacy,V0.2A_ROC5,2013-02-27,2013-02-28,153.63,GREEN,138.11,134.4964,127.367,0.3560528992879064,True,2013-02-22,146.69,4.731065512304866,False,,6.945258087613104,-0.9242986395886166,6.945258087613104,-0.9242986395886166,2.2456551454794083,4.875349866562528,4.777712686324298,4.764694395625857,True,2.0,True,3.0,True,9.0
BULL_2013_2014,APD,legacy,V0.1,2013-02-28,2013-03-01,75.733,GREEN,137.84,134.6874,127.4487,0.7823353074504658,True,2013-02-25,74.233,2.0206646639634673,False,,5.227575825597808,-0.6166400380283377,5.227575825597808,-0.6166400380283377,3.7843476423751854,5.03083200190142,1.9463113834127688,0.4159349292910619,True,2.0,True,5.0,True,10.0
BULL_2013_2014,APD,legacy,V0.2A_ROC5,2013-02-28,2013-03-01,75.733,GREEN,137.84,134.6874,127.4487,0.7823353074504658,True,2013-02-25,74.233,2.0206646639634673,False,,5.227575825597808,-0.6166400380283377,5.227575825597808,-0.6166400380283377,3.7843476423751854,5.03083200190142,1.9463113834127688,0.4159349292910619,True,2.0,True,5.0,True,10.0
BULL_2013_2014,MDT,legacy,V0.1,2013-02-28,2013-03-01,40.689,GREEN,137.84,134.6874,127.4487,0.7823353074504658,True,2013-02-21,39.516,2.968417856058303,False,,4.927621715942898,-0.6488240064882467,4.927621715942898,-0.6488240064882467,1.791639017916391,1.3861240138612452,2.656737693234046,4.460665044606649,True,2.0,True,4.0,False,
BULL_2013_2014,MDT,legacy,V0.2A_ROC5,2013-02-28,2013-03-01,40.689,GREEN,137.84,134.6874,127.4487,0.7823353074504658,True,2013-02-21,39.516,2.968417856058303,False,,4.927621715942898,-0.6488240064882467,4.927621715942898,-0.6488240064882467,1.791639017916391,1.3861240138612452,2.656737693234046,4.460665044606649,True,2.0,True,4.0,False,
BULL_2013_2014,NUE,legacy,V0.1,2013-02-28,2013-03-01,38.682,GREEN,137.84,134.6874,127.4487,0.7823353074504658,True,2013-02-22,37.575,2.94610778443114,False,,7.380693862778553,-1.5873015873016039,7.380693862778553,-1.5873015873016039,6.62065043172535,4.268135049894006,3.2624993537045732,1.8199679437464367,True,2.0,True,2.0,True,4.0
BULL_2013_2014,NUE,legacy,V0.2A_ROC5,2013-02-28,2013-03-01,38.682,GREEN,137.84,134.6874,127.4487,0.7823353074504658,True,2013-02-22,37.575,2.94610778443114,False,,7.380693862778553,-1.5873015873016039,7.380693862778553,-1.5873015873016039,6.62065043172535,4.268135049894006,3.2624993537045732,1.8199679437464367,True,2.0,True,2.0,True,4.0
BULL_2013_2014,TROW,legacy,V0.1,2013-02-28,2013-03-01,61.513,GREEN,137.84,134.6874,127.4487,0.7823353074504658,True,2013-02-25,60.341,1.9422946255448048,False,,7.274884983662,-1.3753190382520764,7.274884983662,-1.3753190382520764,5.6053192008193475,6.64737535155171,4.618535919236577,4.811990961260215,True,2.0,True,2.0,True,4.0
BULL_2013_2014,TROW,legacy,V0.2A_ROC5,2013-02-28,2013-03-01,61.513,GREEN,137.84,134.6874,127.4487,0.7823353074504658,True,2013-02-25,60.341,1.9422946255448048,False,,7.274884983662,-1.3753190382520764,7.274884983662,-1.3753190382520764,5.6053192008193475,6.64737535155171,4.618535919236577,4.811990961260215,True,2.0,True,2.0,True,4.0
BULL_2013_2014,ABT,legacy,V0.1,2013-03-05,2013-03-06,31.272,GREEN,140.28,135.21460000000002,127.7366,2.8521152577168474,True,2013-02-28,30.126,3.804023102967524,False,,6.395497569710917,-4.03875671527244,6.395497569710917,-4.03875671527244,0.984906625735471,-2.4814530570478333,-0.17587618316704523,5.714377078536703,True,18.0,True,18.0,True,20.0
BULL_2013_2014,ABT,legacy,V0.2A_ROC5,2013-03-05,2013-03-06,31.272,GREEN,140.28,135.21460000000002,127.7366,2.8521152577168474,True,2013-02-28,30.126,3.804023102967524,False,,6.395497569710917,-4.03875671527244,6.395497569710917,-4.03875671527244,0.984906625735471,-2.4814530570478333,-0.17587618316704523,5.714377078536703,True,18.0,True,18.0,True,20.0
BULL_2013_2014,HCP,legacy,V0.1,2013-03-22,2013-03-25,38.116,GREEN,142.1,138.00979999999998,129.31210000000002,-0.14054813773718422,False,2013-03-20,37.464,1.7403373905616082,False,,8.21439815300662,-0.650645398257943,8.21439815300662,-0.650645398257943,2.641935145345786,5.142197502361223,6.72158673522929,7.891699024031906,True,4.0,True,5.0,True,10.0
BULL_2013_2014,LOW,legacy,V0.1,2013-03-26,2013-03-27,35.044,GREEN,142.64,138.3434,129.56705,1.0126761560795838,True,2013-03-22,34.658,1.113739973454897,True,2.0,3.8237644104554436,-2.3113799794543866,1.0073051021572965,-1.6807442072822698,1.7435224289464868,2.2971122018034418,-1.7092797625841705,-0.05421755507362125,False,,False,,False,
BULL_2013_2014,LOW,legacy,V0.2A_ROC5,2013-03-26,2013-03-27,35.044,GREEN,142.64,138.3434,129.56705,1.0126761560795838,True,2013-03-22,34.658,1.113739973454897,True,2.0,3.8237644104554436,-2.3113799794543866,1.0073051021572965,-1.6807442072822698,1.7435224289464868,2.2971122018034418,-1.7092797625841705,-0.05421755507362125,False,,False,,False,
BULL_2013_2014,GWW,legacy,V0.1,2013-03-28,2013-04-01,203.85,GREEN,143.08,138.71020000000001,129.81135,1.489572989076482,True,2013-03-25,198.3,2.798789712556715,True,2.0,11.194505764042194,-3.4584253127299402,0.13245033112583293,-3.4584253127299402,0.08830022075054789,0.5788570026980633,8.599460387539848,9.428501349031148,False,,False,,False,
BULL_2013_2014,GWW,legacy,V0.2A_ROC5,2013-03-28,2013-04-01,203.85,GREEN,143.08,138.71020000000001,129.81135,1.489572989076482,True,2013-03-25,198.3,2.798789712556715,True,2.0,11.194505764042194,-3.4584253127299402,0.13245033112583293,-3.4584253127299402,0.08830022075054789,0.5788570026980633,8.599460387539848,9.428501349031148,False,,False,,False,
BULL_2013_2014,CAH,legacy,V0.1,2013-04-04,2013-04-05,38.504,GREEN,142.33,139.3324,130.29385,-0.21733034212000346,False,2013-03-20,37.486,2.715680520727748,False,,10.76771244546022,-0.4259297735300094,10.76771244546022,-0.4259297735300094,2.3685850820693855,1.8985040515271168,4.054124246831492,9.749636401412864,True,3.0,True,4.0,True,13.0
BULL_2013_2014,DOV,legacy,V0.1,2013-04-05,2013-04-08,54.401,GREEN,141.7,139.4502,130.40009999999998,-0.964495387195996,False,2013-04-02,52.948,2.744201858427142,True,7.0,3.477877244903582,-6.643260234186876,3.477877244903582,-4.095512950129598,-2.463190014889438,-5.8785684086689605,-3.5293468870057576,-0.37131670373706793,True,2.0,True,3.0,False,
BULL_2013_2014,EMR,legacy,V0.1,2013-04-05,2013-04-08,48.211,GREEN,141.7,139.4502,130.40009999999998,-0.964495387195996,False,2013-04-02,47.371,1.7732367904413904,True,5.0,3.611209060172982,-4.631723050756042,3.0553193254651445,-3.741884632137893,-3.741884632137893,-3.3747485013793432,-0.6492294289684786,2.930866399784282,True,1.0,True,3.0,False,
BULL_2013_2014,APD,legacy,V0.1,2013-04-08,2013-04-09,76.455,GREEN,142.65,139.5864,130.5099,0.09121526803255176,True,2013-04-01,74.74,2.294621354027293,False,,5.73670786737297,-1.6741874305146842,5.73670786737297,-1.6741874305146842,0.61604865607221,-0.9168792099927936,1.1575436531293004,4.724347655483618,True,17.0,True,17.0,True,17.0
BULL_2013_2014,APD,legacy,V0.2A_ROC5,2013-04-08,2013-04-09,76.455,GREEN,142.65,139.5864,130.5099,0.09121526803255176,True,2013-04-01,74.74,2.294621354027293,False,,5.73670786737297,-1.6741874305146842,5.73670786737297,-1.6741874305146842,0.61604865607221,-0.9168792099927936,1.1575436531293004,4.724347655483618,True,17.0,True,17.0,True,17.0
BULL_2013_2014,NUE,legacy,V0.1,2013-04-08,2013-04-09,38.392,GREEN,142.65,139.5864,130.5099,0.09121526803255176,True,2013-04-02,37.084,3.5271276022004194,True,7.0,3.201187747447376,-6.095019795790801,3.201187747447376,-5.451656595123988,-1.3857053552823628,-3.8653886226297174,-0.8621587830798139,2.409356115857464,True,1.0,True,2.0,False,
BULL_2013_2014,NUE,legacy,V0.2A_ROC5,2013-04-08,2013-04-09,38.392,GREEN,142.65,139.5864,130.5099,0.09121526803255176,True,2013-04-02,37.084,3.5271276022004194,True,7.0,3.201187747447376,-6.095019795790801,3.201187747447376,-5.451656595123988,-1.3857053552823628,-3.8653886226297174,-0.8621587830798139,2.409356115857464,True,1.0,True,2.0,False,
BULL_2013_2014,PPG,legacy,V0.1,2013-04-10,2013-04-11,62.873,GREEN,144.89,139.8866,130.7326,2.2007476899202683,True,2013-03-25,60.943,3.1668936547265547,False,,15.660140282792302,-2.4493820877006023,15.660140282792302,-2.4493820877006023,4.418430804956031,9.061123216643075,10.242870548566163,14.734464714583373,True,0.0,True,5.0,True,5.0
BULL_2013_2014,PPG,legacy,V0.2A_ROC5,2013-04-10,2013-04-11,62.873,GREEN,144.89,139.8866,130.7326,2.2007476899202683,True,2013-03-25,60.943,3.1668936547265547,False,,15.660140282792302,-2.4493820877006023,15.660140282792302,-2.4493820877006023,4.418430804956031,9.061123216643075,10.242870548566163,14.734464714583373,True,0.0,True,5.0,True,5.0
BULL_2013_2014,XOM,legacy,V0.1,2013-04-19,2013-04-22,74.516,GREEN,141.99,140.735,131.5526,-2.0893669838642936,False,2013-04-16,72.314,3.045053516608154,False,,6.53014117773365,-0.3623382897632865,6.53014117773365,-0.3623382897632865,0.6830747758870492,3.391217993451079,3.5549412206774322,6.33689408985989,True,1.0,True,10.0,True,13.0
BULL_2013_2014,ADM,legacy,V0.1,2013-04-22,2013-04-23,28.832,GREEN,142.62,140.842,131.6528,0.6705724571186789,True,2013-04-15,28.093,2.63054853522231,False,,9.02816315205326,-0.9225860155382959,9.02816315205326,-0.9225860155382959,4.98404550499445,6.225721420643726,5.941315205327413,7.970310765815758,True,2.0,True,3.0,True,4.0
BULL_2013_2014,ADM,legacy,V0.2A_ROC5,2013-04-22,2013-04-23,28.832,GREEN,142.62,140.842,131.6528,0.6705724571186789,True,2013-04-15,28.093,2.63054853522231,False,,9.02816315205326,-0.9225860155382959,9.02816315205326,-0.9225860155382959,4.98404550499445,6.225721420643726,5.941315205327413,7.970310765815758,True,2.0,True,3.0,True,4.0
BULL_2013_2014,CVX,legacy,V0.1,2013-04-22,2013-04-23,97.988,GREEN,142.62,140.842,131.6528,0.6705724571186789,True,2013-04-17,95.581,2.518282922338111,False,,8.748009960403325,-0.9266440788668007,8.748009960403325,-0.9266440788668007,4.2780748663101775,5.176144017634821,6.8498183451034755,8.513287341307096,True,2.0,True,4.0,True,8.0
BULL_2013_2014,CVX,legacy,V0.2A_ROC5,2013-04-22,2013-04-23,97.988,GREEN,142.62,140.842,131.6528,0.6705724571186789,True,2013-04-17,95.581,2.518282922338111,False,,8.748009960403325,-0.9266440788668007,8.748009960403325,-0.9266440788668007,4.2780748663101775,5.176144017634821,6.8498183451034755,8.513287341307096,True,2.0,True,4.0,True,8.0
BULL_2013_2014,AFL,legacy,V0.1,2013-04-23,2013-04-24,45.547,GREEN,144.09,140.9636,131.75635,0.22954924874791782,True,2013-04-17,43.521,4.65522391489166,False,,12.424528509012678,-0.15368739982875024,12.424528509012678,-0.15368739982875024,7.0059498979076595,10.016027400267857,7.855621665532309,9.56813840648123,True,1.0,True,1.0,True,3.0
BULL_2013_2014,AFL,legacy,V0.2A_ROC5,2013-04-23,2013-04-24,45.547,GREEN,144.09,140.9636,131.75635,0.22954924874791782,True,2013-04-17,43.521,4.65522391489166,False,,12.424528509012678,-0.15368739982875024,12.424528509012678,-0.15368739982875024,7.0059498979076595,10.016027400267857,7.855621665532309,9.56813840648123,True,1.0,True,1.0,True,3.0
BULL_2013_2014,BEN,legacy,V0.1,2013-04-23,2013-04-24,47.216,GREEN,144.09,140.9636,131.75635,0.22954924874791782,True,2013-04-19,44.945,5.052842362887966,False,,11.277956624872921,-0.5167739749237565,11.277956624872921,-0.5167739749237565,0.777278888512356,5.239749237546598,9.287106065740414,7.359793290410033,True,4.0,True,4.0,True,10.0
BULL_2013_2014,BEN,legacy,V0.2A_ROC5,2013-04-23,2013-04-24,47.216,GREEN,144.09,140.9636,131.75635,0.22954924874791782,True,2013-04-19,44.945,5.052842362887966,False,,11.277956624872921,-0.5167739749237565,11.277956624872921,-0.5167739749237565,0.777278888512356,5.239749237546598,9.287106065740414,7.359793290410033,True,4.0,True,4.0,True,10.0
BULL_2013_2014,EMR,legacy,V0.2A_ROC5,2013-04-23,2013-04-24,47.553,GREEN,144.09,140.9636,131.75635,0.22954924874791782,True,2013-04-17,45.978,3.42555135064595,False,,10.182322881837113,-1.1671187937669525,10.182322881837113,-1.1671187937669525,-1.1082371248922085,4.113305154248947,7.288709439993268,6.165751897882377,True,7.0,True,7.0,True,8.0
BULL_2013_2014,SWK,legacy,V0.1,2013-04-23,2013-04-24,70.173,GREEN,144.09,140.9636,131.75635,0.22954924874791782,True,2013-04-17,68.708,2.132211678407181,True,2.0,7.820671768343956,-4.325025294628981,1.8497142775711461,-4.119818163681199,-3.705128753224185,3.3246405312584493,4.828067775355205,5.1900303535547865,False,,False,,False,
BULL_2013_2014,SWK,legacy,V0.2A_ROC5,2013-04-23,2013-04-24,70.173,GREEN,144.09,140.9636,131.75635,0.22954924874791782,True,2013-04-17,68.708,2.132211678407181,True,2.0,7.820671768343956,-4.325025294628981,1.8497142775711461,-4.119818163681199,-3.705128753224185,3.3246405312584493,4.828067775355205,5.1900303535547865,False,,False,,False,
BULL_2013_2014,DOV,legacy,V0.2A_ROC5,2013-04-24,2013-04-25,52.669,GREEN,144.19,141.08780000000002,131.8632,1.785966398418748,True,2013-04-17,50.787,3.705672711520669,False,,14.881619168771,-2.8137993886346746,14.881619168771,-2.8137993886346746,-0.8828722778104647,4.704854848202933,8.323681862195986,13.708253431809991,True,6.0,True,7.0,True,10.0
BULL_2013_2014,MMM,legacy,V0.1,2013-05-01,2013-05-02,94.041,GREEN,144.55,141.7382,132.46939999999998,0.24967057354881028,True,2013-04-29,92.115,2.090864680019533,False,,7.591369721717145,-0.12973064939760803,7.591369721717145,-0.12973064939760803,4.625642007209629,5.726225795131912,5.704958475558541,5.56778426431026,True,1.0,True,1.0,True,5.0
BULL_2013_2014,MMM,legacy,V0.2A_ROC5,2013-05-01,2013-05-02,94.041,GREEN,144.55,141.7382,132.46939999999998,0.24967057354881028,True,2013-04-29,92.115,2.090864680019533,False,,7.591369721717145,-0.12973064939760803,7.591369721717145,-0.12973064939760803,4.625642007209629,5.726225795131912,5.704958475558541,5.56778426431026,True,1.0,True,1.0,True,5.0
BULL_2013_2014,TROW,legacy,V0.1,2013-05-02,2013-05-03,63.596,GREEN,145.88,141.9034,132.58935,0.766733439248446,True,2013-04-26,61.585,3.2654055370625823,False,,9.393672558022503,-0.5582112082520907,9.393672558022503,-0.5582112082520907,2.651110132712753,6.979998742059257,5.011321466758933,3.72979432668723,True,3.0,True,6.0,True,8.0
BULL_2013_2014,TROW,legacy,V0.2A_ROC5,2013-05-02,2013-05-03,63.596,GREEN,145.88,141.9034,132.58935,0.766733439248446,True,2013-04-26,61.585,3.2654055370625823,False,,9.393672558022503,-0.5582112082520907,9.393672558022503,-0.5582112082520907,2.651110132712753,6.979998742059257,5.011321466758933,3.72979432668723,True,3.0,True,6.0,True,8.0
BULL_2013_2014,CB,legacy,V0.1,2013-05-03,2013-05-06,80.89,GREEN,147.38,142.1156,132.71825,1.9719089462395312,True,2013-05-01,79.133,2.2203126382166705,False,,3.2290765236741237,-2.116454444307092,3.2290765236741237,-2.116454444307092,1.4229200148349497,1.0001236246754752,-0.6960069229818289,-1.4970948201260992,True,2.0,True,8.0,False,
BULL_2013_2014,CB,legacy,V0.2A_ROC5,2013-05-03,2013-05-06,80.89,GREEN,147.38,142.1156,132.71825,1.9719089462395312,True,2013-05-01,79.133,2.2203126382166705,False,,3.2290765236741237,-2.116454444307092,3.2290765236741237,-2.116454444307092,1.4229200148349497,1.0001236246754752,-0.6960069229818289,-1.4970948201260992,True,2.0,True,8.0,False,
BULL_2013_2014,LEG,legacy,V0.1,2013-05-03,2013-05-06,28.524,GREEN,147.38,142.1156,132.71825,1.9719089462395312,True,2013-05-01,27.421,4.022464534480874,True,20.0,4.38227457579583,-6.177254242041785,4.38227457579583,-6.177254242041785,2.3804515495722933,3.137708596269806,1.2235310615621886,-4.445379329687283,True,3.0,True,6.0,False,
BULL_2013_2014,LEG,legacy,V0.2A_ROC5,2013-05-03,2013-05-06,28.524,GREEN,147.38,142.1156,132.71825,1.9719089462395312,True,2013-05-01,27.421,4.022464534480874,True,20.0,4.38227457579583,-6.177254242041785,4.38227457579583,-6.177254242041785,2.3804515495722933,3.137708596269806,1.2235310615621886,-4.445379329687283,True,3.0,True,6.0,False,
BULL_2013_2014,PG,legacy,V0.1,2013-05-03,2013-05-06,67.727,GREEN,147.38,142.1156,132.71825,1.9719089462395312,True,2013-04-26,66.468,1.8941445507612675,False,,5.533982016034944,-2.4465870332363915,5.533982016034944,-2.4465870332363915,0.7161102662158303,1.359871247803679,3.6248468114636667,-0.8445671593308446,True,7.0,True,7.0,True,14.0
BULL_2013_2014,PG,legacy,V0.2A_ROC5,2013-05-03,2013-05-06,67.727,GREEN,147.38,142.1156,132.71825,1.9719089462395312,True,2013-04-26,66.468,1.8941445507612675,False,,5.533982016034944,-2.4465870332363915,5.533982016034944,-2.4465870332363915,0.7161102662158303,1.359871247803679,3.6248468114636667,-0.8445671593308446,True,7.0,True,7.0,True,14.0
