ticker,data_source,signal_type,signal_date,entry_date,entry_open,regime,swing_start,swing_low,swing_distance_pct,stop_hit_20d,days_to_stop,mfe_20d_pct,mae_20d_pct,mfe_before_stop_pct,mae_before_stop_pct,ret_5d_pct,ret_10d_pct,ret_15d_pct,ret_20d_pct,hit_2pct_before_stop,days_to_2pct,hit_3pct_before_stop,days_to_3pct,hit_5pct_before_stop,days_to_5pct,window
BDX,legacy,STOCH_ONLY_CONTROL,2014-03-26,2014-03-27,108.28,GREEN,2014-03-25,106.7,1.480787253983129,True,10.0,3.4540081270779455,-3.186183967491696,3.4540081270779455,-2.2257111193202728,2.271887698559283,-1.8840044329516137,-1.4407092722571124,-1.9486516438862234,True,2.0,True,6.0,False,,BULL_2013_2014
MDT,legacy,STOCH_ONLY_CONTROL,2014-03-26,2014-03-27,54.929,GREEN,2014-03-25,54.095,1.5417321379055382,True,13.0,6.699557610733864,-5.261337362777407,6.699557610733864,-5.261337362777407,5.7000855650021,1.9497897285586818,-0.6790584208705819,-1.2543465200531623,True,1.0,True,2.0,True,3.0,BULL_2013_2014
MDT,legacy,V0.1,2014-03-26,2014-03-27,54.929,GREEN,2014-03-25,54.095,1.5417321379055382,True,13.0,6.699557610733864,-5.261337362777407,6.699557610733864,-5.261337362777407,5.7000855650021,1.9497897285586818,-0.6790584208705819,-1.2543465200531623,True,1.0,True,2.0,True,3.0,BULL_2013_2014
ABBV,legacy,STOCH_ONLY_CONTROL,2014-03-27,2014-03-28,45.512,GREEN,2014-03-26,45.16,0.7794508414526113,True,0.0,5.0360344524521095,-11.425558094568466,0.582264018280898,-1.8127087361574978,0.7140973809105278,-9.557918790648623,-3.7770258393390765,-0.9733696607488129,False,,False,,False,,BULL_2013_2014
ADP,legacy,STOCH_ONLY_CONTROL,2014-03-28,2014-03-31,62.321,GREEN,2014-03-26,61.037,2.103642053180854,True,5.0,1.2756534715425039,-4.876365911971892,1.1135893198119362,-2.748672197172708,-2.4229392981498954,-3.761171996598256,-1.0478009017827028,-0.19576065852602298,False,,False,,False,,BULL_2013_2014
GPC,legacy,STOCH_ONLY_CONTROL,2014-03-28,2014-03-31,77.861,GREEN,2014-03-14,75.838,2.6675281521137295,False,,3.8594418258177887,-2.354195296746764,3.8594418258177887,-2.354195296746764,-1.2355351202784526,-1.0017852326582033,0.526579417166495,0.46621543519862474,True,2.0,True,15.0,False,,BULL_2013_2014
GPC,legacy,V0.1,2014-03-28,2014-03-31,77.861,GREEN,2014-03-14,75.838,2.6675281521137295,False,,3.8594418258177887,-2.354195296746764,3.8594418258177887,-2.354195296746764,-1.2355351202784526,-1.0017852326582033,0.526579417166495,0.46621543519862474,True,2.0,True,15.0,False,,BULL_2013_2014
LOW,legacy,STOCH_ONLY_CONTROL,2014-03-28,2014-03-31,46.051,GREEN,2014-03-26,45.159,1.975243030182261,True,5.0,1.748061931336986,-6.764239647347514,1.748061931336986,-5.150811057306026,-4.768626088467142,-5.035721265553416,-2.822957156196404,-5.092180408677338,False,,False,,False,,BULL_2013_2014
SYY,legacy,STOCH_ONLY_CONTROL,2014-03-28,2014-03-31,32.663,GREEN,2014-03-27,32.029,1.9794561178931414,False,,2.737041912867788,-1.2858586167834973,2.737041912867788,-1.2858586167834973,0.2541101552215208,-0.05816979456877425,1.7052934513057671,1.3072895937299212,True,15.0,False,,False,,BULL_2013_2014
PNR,legacy,V0.1,2014-03-31,2014-04-01,73.321,GREEN,2014-03-24,70.283,4.322524650342174,True,14.0,2.115355764378557,-9.021971877088408,2.115355764378557,-6.181039538467825,-1.1456472224874226,-2.052617940289947,-4.950832640034908,-6.077385742147545,True,1.0,False,,False,,BULL_2013_2014
PPG,legacy,STOCH_ONLY_CONTROL,2014-03-31,2014-04-01,92.382,GREEN,2014-03-21,89.045,3.747543376944251,True,8.0,3.330735424649811,-5.07241670455284,3.330735424649811,-3.8221731506137613,-1.3281808144443796,-3.356714511484915,0.6202506981879408,-0.7512285943149122,True,2.0,True,3.0,False,,BULL_2013_2014
PPG,legacy,V0.1,2014-03-31,2014-04-01,92.382,GREEN,2014-03-21,89.045,3.747543376944251,True,8.0,3.330735424649811,-5.07241670455284,3.330735424649811,-3.8221731506137613,-1.3281808144443796,-3.356714511484915,0.6202506981879408,-0.7512285943149122,True,2.0,True,3.0,False,,BULL_2013_2014
SHW,legacy,STOCH_ONLY_CONTROL,2014-03-31,2014-04-01,190.49,GREEN,2014-03-24,185.48,2.701099849040345,True,4.0,3.328258701244158,-4.792902514567688,2.6458081789070276,-3.88996797732164,-2.950286104257449,-3.1235235445430276,2.141844716258068,1.065672738726442,True,2.0,False,,False,,BULL_2013_2014
AFL,legacy,STOCH_ONLY_CONTROL,2014-04-01,2014-04-02,57.847,GREEN,2014-03-21,56.988,1.507334877518085,True,3.0,2.269780628208884,-3.8705550849655213,2.269780628208884,-2.0917247221117763,-0.07433401905024839,-0.6776496620395256,-1.3933306826628966,0.21090117032862565,True,2.0,False,,False,,BULL_2013_2014
AFL,legacy,V0.1,2014-04-01,2014-04-02,57.847,GREEN,2014-03-21,56.988,1.507334877518085,True,3.0,2.269780628208884,-3.8705550849655213,2.269780628208884,-2.0917247221117763,-0.07433401905024839,-0.6776496620395256,-1.3933306826628966,0.21090117032862565,True,2.0,False,,False,,BULL_2013_2014
APD,legacy,STOCH_ONLY_CONTROL,2014-04-01,2014-04-02,109.62,GREEN,2014-03-27,107.08,2.3720582741875385,True,3.0,2.417442072614473,-4.780149607735817,2.417442072614473,-2.8553183725597564,-1.3045064769202752,-1.1220580186097506,-1.3045064769202752,-2.1620142309797474,True,1.0,False,,False,,BULL_2013_2014
APD,legacy,V0.1,2014-04-01,2014-04-02,109.62,GREEN,2014-03-27,107.08,2.3720582741875385,True,3.0,2.417442072614473,-4.780149607735817,2.417442072614473,-2.8553183725597564,-1.3045064769202752,-1.1220580186097506,-1.3045064769202752,-2.1620142309797474,True,1.0,False,,False,,BULL_2013_2014
CAH,legacy,STOCH_ONLY_CONTROL,2014-04-01,2014-04-02,64.962,GREEN,2014-03-21,63.862,1.722464063136142,True,3.0,3.3204026969613,-7.873833933684315,3.3204026969613,-3.2511314306825523,-0.5449339613928128,-2.5922847202980326,-1.7456359102244412,-6.745481974077161,True,1.0,True,2.0,False,,BULL_2013_2014
CAH,legacy,V0.1,2014-04-01,2014-04-02,64.962,GREEN,2014-03-21,63.862,1.722464063136142,True,3.0,3.3204026969613,-7.873833933684315,3.3204026969613,-3.2511314306825523,-0.5449339613928128,-2.5922847202980326,-1.7456359102244412,-6.745481974077161,True,1.0,True,2.0,False,,BULL_2013_2014
CTAS,legacy,V0.1,2014-04-01,2014-04-02,56.766,GREEN,2014-03-25,55.108,3.0086375843797697,True,2.0,0.33470739527181603,-7.60314272627981,0.33470739527181603,-3.551421625620965,-3.320649684670396,-5.42930627488285,-3.5848923651481512,-2.47154987140189,False,,False,,False,,BULL_2013_2014
ECL,legacy,STOCH_ONLY_CONTROL,2014-04-01,2014-04-02,104.39,GREEN,2014-03-26,101.53,2.8169014084507005,True,4.0,1.0345818564996723,-6.34926717118498,1.0345818564996723,-6.34926717118498,-1.4177603218699097,-1.5806111696522684,-2.404444870198297,-3.7838873455311783,False,,False,,False,,BULL_2013_2014
ECL,legacy,V0.1,2014-04-01,2014-04-02,104.39,GREEN,2014-03-26,101.53,2.8169014084507005,True,4.0,1.0345818564996723,-6.34926717118498,1.0345818564996723,-6.34926717118498,-1.4177603218699097,-1.5806111696522684,-2.404444870198297,-3.7838873455311783,False,,False,,False,,BULL_2013_2014
MHFI,legacy,STOCH_ONLY_CONTROL,2014-04-01,2014-04-02,74.238,GREEN,2014-03-20,70.849,4.7834126099168595,True,6.0,0.16972439990301513,-7.4732616719200395,0.16972439990301513,-5.762547482421409,-1.46555672297205,-2.971524017349614,-2.252215846332062,-4.719954740160038,False,,False,,False,,BULL_2013_2014
MHFI,legacy,V0.1,2014-04-01,2014-04-02,74.238,GREEN,2014-03-20,70.849,4.7834126099168595,True,6.0,0.16972439990301513,-7.4732616719200395,0.16972439990301513,-5.762547482421409,-1.46555672297205,-2.971524017349614,-2.252215846332062,-4.719954740160038,False,,False,,False,,BULL_2013_2014
ABBV,legacy,V0.1,2014-04-02,2014-04-03,46.847,GREEN,2014-03-28,44.687,4.833620516033754,True,2.0,2.04282024462612,-13.94966593378445,2.04282024462612,-6.935342711379599,-11.240847866458893,-8.177684803722762,-7.067688432557051,-3.2061818259440322,True,1.0,False,,False,,BULL_2013_2014
ABT,legacy,STOCH_ONLY_CONTROL,2014-04-02,2014-04-03,35.563,GREEN,2014-03-21,34.948,1.759757353782776,True,3.0,1.9627140567443746,-4.833675449202824,1.9627140567443746,-2.9665663751652027,-3.8213873970137535,1.0853977448471497,-1.2484885976998594,0.12934791777972077,False,,False,,False,,BULL_2013_2014
ABT,legacy,V0.1,2014-04-02,2014-04-03,35.563,GREEN,2014-03-21,34.948,1.759757353782776,True,3.0,1.9627140567443746,-4.833675449202824,1.9627140567443746,-2.9665663751652027,-3.8213873970137535,1.0853977448471497,-1.2484885976998594,0.12934791777972077,False,,False,,False,,BULL_2013_2014
ADP,legacy,V0.1,2014-04-16,2014-04-17,60.786,GREEN,2014-04-08,59.282,2.5370264161128198,False,,5.157437567861023,-0.33560359293258735,5.157437567861023,-0.33560359293258735,0.5576942059026813,3.0566248807291085,3.7623794952785117,3.4169052084361606,True,4.0,True,8.0,True,16.0,BULL_2013_2014
BDX,legacy,V0.1,2014-04-16,2014-04-17,106.25,GREEN,2014-04-10,104.83,1.3545740723075461,False,,5.214117647058836,-1.4211764705882368,5.214117647058836,-1.4211764705882368,-0.07529411764706229,-0.03764705882353114,4.188235294117648,3.275294117647065,True,13.0,True,14.0,True,16.0,BULL_2013_2014
BEN,legacy,STOCH_ONLY_CONTROL,2014-04-16,2014-04-17,49.41,GREEN,2014-04-14,47.946,3.053435114503822,False,,6.520947176684877,-3.2827362882007716,6.520947176684877,-3.2827362882007716,0.07690750860149809,0.4148957700870426,3.9243068204816822,3.0358227079538613,True,0.0,True,3.0,True,16.0,BULL_2013_2014
BF-B,legacy,STOCH_ONLY_CONTROL,2014-04-16,2014-04-17,42.103,GREEN,2014-04-14,40.734,3.3608287916728097,False,,4.458114623661014,-0.8431703204047292,4.458114623661014,-0.8431703204047292,0.413272213381477,2.5223855782248172,2.4107545780585715,4.313231836211195,True,7.0,True,11.0,False,,BULL_2013_2014
HRL,legacy,STOCH_ONLY_CONTROL,2014-04-16,2014-04-17,22.388,GREEN,2014-04-11,21.936,2.060539752005841,False,,4.011077362872961,-0.9916026442737258,4.011077362872961,-0.9916026442737258,0.08486689297837469,0.7504020010719925,2.3316062176165664,2.831874218331243,True,15.0,True,16.0,False,,BULL_2013_2014
HRL,legacy,V0.1,2014-04-16,2014-04-17,22.388,GREEN,2014-04-11,21.936,2.060539752005841,False,,4.011077362872961,-0.9916026442737258,4.011077362872961,-0.9916026442737258,0.08486689297837469,0.7504020010719925,2.3316062176165664,2.831874218331243,True,15.0,True,16.0,False,,BULL_2013_2014
SHW,legacy,V0.1,2014-04-16,2014-04-17,186.88,GREEN,2014-04-08,181.36,3.0436700485222623,False,,5.324272260273988,-0.347816780821919,5.324272260273988,-0.347816780821919,3.478167808219168,3.5477311643835607,2.996575342465757,3.306934931506844,True,0.0,True,0.0,True,3.0,BULL_2013_2014
TROW,legacy,STOCH_ONLY_CONTROL,2014-04-16,2014-04-17,71.352,GREEN,2014-04-08,68.026,4.889307029665146,False,,4.8884404081175115,-2.413387151025914,4.8884404081175115,-2.413387151025914,1.0399147886534177,1.5234331203049623,0.8044623836752862,-0.9614306536607331,True,3.0,True,3.0,False,,BULL_2013_2014
TROW,legacy,V0.1,2014-04-16,2014-04-17,71.352,GREEN,2014-04-08,68.026,4.889307029665146,False,,4.8884404081175115,-2.413387151025914,4.8884404081175115,-2.413387151025914,1.0399147886534177,1.5234331203049623,0.8044623836752862,-0.9614306536607331,True,3.0,True,3.0,False,,BULL_2013_2014
VFC,legacy,STOCH_ONLY_CONTROL,2014-04-16,2014-04-17,55.534,GREEN,2014-04-07,53.189,4.408806332136339,False,,6.451903338495324,-0.8967479382000154,6.451903338495324,-0.8967479382000154,2.213058666762713,1.7430763136096816,2.7442647747325966,4.426117333525403,True,5.0,True,5.0,True,17.0,BULL_2013_2014
VFC,legacy,V0.1,2014-04-16,2014-04-17,55.534,GREEN,2014-04-07,53.189,4.408806332136339,False,,6.451903338495324,-0.8967479382000154,6.451903338495324,-0.8967479382000154,2.213058666762713,1.7430763136096816,2.7442647747325966,4.426117333525403,True,5.0,True,5.0,True,17.0,BULL_2013_2014
CTAS,legacy,STOCH_ONLY_CONTROL,2014-04-17,2014-04-21,54.279,GREEN,2014-04-04,52.45,3.487130600571975,False,,6.3007793069142615,-0.989332891173389,6.3007793069142615,-0.989332891173389,0.5379612741575723,2.5516313859872186,4.825070469242254,6.216031982903147,True,7.0,True,9.0,True,15.0,BULL_2013_2014
LOW,legacy,V0.1,2014-04-17,2014-04-21,43.923,GREEN,2014-04-08,42.936,2.2987702627166096,True,11.0,2.609111399494579,-5.425403547116547,2.609111399494579,-2.900530473783669,-0.6033285522391463,-0.7991257427771292,-0.8196161464380847,-2.3837169592241025,True,1.0,False,,False,,BULL_2013_2014
BCR,legacy,STOCH_ONLY_CONTROL,2014-04-21,2014-04-22,138.84,GREEN,2014-04-09,134.43,3.2805177415755393,True,1.0,6.230193027945852,-5.9781042927110395,2.0959377700950688,-5.9781042927110395,-3.1042927110342844,-0.7346585998271427,4.609622587150675,4.436761740132522,True,1.0,False,,False,,BULL_2013_2014
BCR,legacy,V0.1,2014-04-21,2014-04-22,138.84,GREEN,2014-04-09,134.43,3.2805177415755393,True,1.0,6.230193027945852,-5.9781042927110395,2.0959377700950688,-5.9781042927110395,-3.1042927110342844,-0.7346585998271427,4.609622587150675,4.436761740132522,True,1.0,False,,False,,BULL_2013_2014
KMB,legacy,STOCH_ONLY_CONTROL,2014-04-28,2014-04-29,99.86,GREEN,2014-04-24,97.587,2.329203684917047,False,,1.2317244141798467,-1.708391748447835,1.2317244141798467,-1.708391748447835,-1.1245744041658345,0.1502102944121786,-1.4029641498097267,-0.5087121970759001,False,,False,,False,,BULL_2013_2014
T,legacy,STOCH_ONLY_CONTROL,2014-04-29,2014-04-30,29.591,GREEN,2014-04-25,28.663,3.2376234169486873,False,,4.0316312392281395,-1.2267243418606966,4.0316312392281395,-1.2267243418606966,0.9259572167212848,2.696765908553278,-0.45621979655976475,-0.12165861241594245,True,6.0,True,6.0,False,,BULL_2013_2014
T,legacy,V0.1,2014-04-29,2014-04-30,29.591,GREEN,2014-04-25,28.663,3.2376234169486873,False,,4.0316312392281395,-1.2267243418606966,4.0316312392281395,-1.2267243418606966,0.9259572167212848,2.696765908553278,-0.45621979655976475,-0.12165861241594245,True,6.0,True,6.0,False,,BULL_2013_2014
PNR,legacy,STOCH_ONLY_CONTROL,2014-04-30,2014-05-01,68.865,GREEN,2014-04-24,66.706,3.2365904116571143,False,,3.540259928846301,-2.0692659551295955,3.540259928846301,-2.0692659551295955,1.7265664706309636,-0.2570246133739795,-0.2570246133739795,0.4748420823349919,True,5.0,True,8.0,False,,BULL_2013_2014
PNR,legacy,V0.1,2014-04-30,2014-05-01,68.865,GREEN,2014-04-24,66.706,3.2365904116571143,False,,3.540259928846301,-2.0692659551295955,3.540259928846301,-2.0692659551295955,1.7265664706309636,-0.2570246133739795,-0.2570246133739795,0.4748420823349919,True,5.0,True,8.0,False,,BULL_2013_2014
CLX,legacy,STOCH_ONLY_CONTROL,2014-05-08,2014-05-09,80.369,GREEN,2014-05-07,79.619,0.9419862093218878,False,,5.52202963829338,-0.47779616518807133,5.52202963829338,-0.47779616518807133,0.5337879032960569,0.16921947517076763,0.7701974641963982,5.080317037663784,True,20.0,True,20.0,True,20.0,BULL_2013_2014
ECL,legacy,STOCH_ONLY_CONTROL,2014-05-09,2014-05-12,101.04,GREEN,2014-05-08,99.85,1.191787681522305,False,,5.186064924782263,-0.31670625494854,5.186064924782263,-0.31670625494854,1.8507521773554858,3.295724465558192,3.701504354710994,4.592240696753769,True,5.0,True,10.0,True,18.0,BULL_2013_2014
ECL,legacy,V0.1,2014-05-09,2014-05-12,101.04,GREEN,2014-05-08,99.85,1.191787681522305,False,,5.186064924782263,-0.31670625494854,5.186064924782263,-0.31670625494854,1.8507521773554858,3.295724465558192,3.701504354710994,4.592240696753769,True,5.0,True,10.0,True,18.0,BULL_2013_2014
EMR,legacy,STOCH_ONLY_CONTROL,2014-05-09,2014-05-12,60.137,GREEN,2014-05-08,59.183,1.611949377354982,True,6.0,2.151753496183706,-2.9831883865174436,1.5398174168980816,-2.9831883865174436,-0.6767880007316651,-0.49886093420024036,-0.36250561218551525,0.4689292781482113,False,,False,,False,,BULL_2013_2014
EMR,legacy,V0.1,2014-05-09,2014-05-12,60.137,GREEN,2014-05-08,59.183,1.611949377354982,True,6.0,2.151753496183706,-2.9831883865174436,1.5398174168980816,-2.9831883865174436,-0.6767880007316651,-0.49886093420024036,-0.36250561218551525,0.4689292781482113,False,,False,,False,,BULL_2013_2014
GPC,legacy,STOCH_ONLY_CONTROL,2014-05-09,2014-05-12,77.516,GREEN,2014-05-06,76.136,1.8125459703688174,True,6.0,2.9310077919397104,-2.260178543784519,1.253934671551682,-2.260178543784519,-0.5366633985241953,0.5289230610454609,0.29542288043757914,1.6332112080086558,False,,False,,False,,BULL_2013_2014
GPC,legacy,V0.1,2014-05-09,2014-05-12,77.516,GREEN,2014-05-06,76.136,1.8125459703688174,True,6.0,2.9310077919397104,-2.260178543784519,1.253934671551682,-2.260178543784519,-0.5366633985241953,0.5289230610454609,0.29542288043757914,1.6332112080086558,False,,False,,False,,BULL_2013_2014
CAH,legacy,STOCH_ONLY_CONTROL,2014-05-12,2014-05-13,60.748,GREEN,2014-05-05,58.664,3.5524342015545995,False,,9.557516296832835,-0.9926252716138673,9.557516296832835,-0.9926252716138673,1.3794692829393496,6.354118654112084,8.80522815565945,7.093237637453087,True,4.0,True,6.0,True,8.0,BULL_2013_2014
CAH,legacy,V0.1,2014-05-12,2014-05-13,60.748,GREEN,2014-05-05,58.664,3.5524342015545995,False,,9.557516296832835,-0.9926252716138673,9.557516296832835,-0.9926252716138673,1.3794692829393496,6.354118654112084,8.80522815565945,7.093237637453087,True,4.0,True,6.0,True,8.0,BULL_2013_2014
LOW,legacy,STOCH_ONLY_CONTROL,2014-05-12,2014-05-13,43.582,GREEN,2014-05-07,42.058,3.6235674544676355,True,2.0,4.212748382359677,-4.68542058648066,0.7158918819696103,-4.68542058648066,-1.679592492313342,0.8833922261484162,1.876921664907516,1.3193520260657898,False,,False,,False,,BULL_2013_2014
MKC,legacy,STOCH_ONLY_CONTROL,2014-05-19,2014-05-20,65.959,GREEN,2014-05-16,65.781,0.2705948526170232,True,0.0,3.8372322200154407,-0.8763019451477505,0.21528525296017342,-0.8095938385967116,0.9339134917145442,3.500659500598857,2.236237662790508,2.8184175017814006,False,,False,,False,,BULL_2013_2014
MKC,legacy,V0.1,2014-05-19,2014-05-20,65.959,GREEN,2014-05-16,65.781,0.2705948526170232,True,0.0,3.8372322200154407,-0.8763019451477505,0.21528525296017342,-0.8095938385967116,0.9339134917145442,3.500659500598857,2.236237662790508,2.8184175017814006,False,,False,,False,,BULL_2013_2014
CVX,legacy,STOCH_ONLY_CONTROL,2014-05-21,2014-05-22,108.4,GREEN,2014-05-20,106.78,1.5171380408316226,True,6.0,6.669741697416964,-1.9833948339483487,0.25830258302583786,-1.9833948339483487,-1.0608856088560992,0.06457564575645947,2.527675276752772,6.632841328413286,False,,False,,False,,BULL_2013_2014
PG,legacy,STOCH_ONLY_CONTROL,2014-05-21,2014-05-22,71.933,GREEN,2014-05-16,71.194,1.0380088209680727,False,,0.5991686708464838,-1.5681258949300059,0.5991686708464838,-1.5681258949300059,0.525488996705259,-0.4212253068828109,-0.9050088276590817,-0.5421711870768675,False,,False,,False,,BULL_2013_2014
PG,legacy,V0.1,2014-05-21,2014-05-22,71.933,GREEN,2014-05-16,71.194,1.0380088209680727,False,,0.5991686708464838,-1.5681258949300059,0.5991686708464838,-1.5681258949300059,0.525488996705259,-0.4212253068828109,-0.9050088276590817,-0.5421711870768675,False,,False,,False,,BULL_2013_2014
HRL,legacy,STOCH_ONLY_CONTROL,2014-05-27,2014-05-28,22.469,GREEN,2014-05-23,21.737,3.3675300179417667,False,,4.361564822644537,-0.3827495660688185,4.361564822644537,-0.3827495660688185,3.760737015443505,1.6511638257154182,2.567982553740711,1.7579776581067241,True,1.0,True,2.0,False,,BULL_2013_2014
NUE,legacy,STOCH_ONLY_CONTROL,2014-05-27,2014-05-28,46.692,GREEN,2014-05-22,45.729,2.1058846683723598,True,2.0,0.5611239612781649,-4.506125246294868,0.3298209543390662,-2.867728947142978,-3.336760044547249,-2.1952368714126536,0.05996744624345851,-3.118307204660331,False,,False,,False,,BULL_2013_2014
NUE,legacy,V0.1,2014-05-27,2014-05-28,46.692,GREEN,2014-05-22,45.729,2.1058846683723598,True,2.0,0.5611239612781649,-4.506125246294868,0.3298209543390662,-2.867728947142978,-3.336760044547249,-2.1952368714126536,0.05996744624345851,-3.118307204660331,False,,False,,False,,BULL_2013_2014
CL,legacy,STOCH_ONLY_CONTROL,2014-05-29,2014-05-30,61.958,GREEN,2014-05-28,61.179,1.2733127380310183,False,,3.7767519932857763,-0.13396171600116302,3.7767519932857763,-0.13396171600116302,1.6139965783272592,1.3751250847348295,2.1514574389102314,2.228929274669933,True,0.0,True,14.0,False,,BULL_2013_2014
ED,legacy,STOCH_ONLY_CONTROL,2014-05-29,2014-05-30,48.242,GREEN,2014-05-13,47.323,1.9419732476808171,False,,5.580199825877874,-0.9721819161726208,5.580199825877874,-0.9721819161726208,1.0613158658430377,1.0426599228887667,3.8244683056258166,5.306579329215211,True,4.0,True,13.0,True,20.0,BULL_2013_2014
ED,legacy,V0.1,2014-05-29,2014-05-30,48.242,GREEN,2014-05-13,47.323,1.9419732476808171,False,,5.580199825877874,-0.9721819161726208,5.580199825877874,-0.9721819161726208,1.0613158658430377,1.0426599228887667,3.8244683056258166,5.306579329215211,True,4.0,True,13.0,True,20.0,BULL_2013_2014
