ticker,data_source,signal_type,signal_date,entry_date,entry_open,regime,swing_start,swing_low,swing_distance_pct,stop_hit_20d,days_to_stop,mfe_20d_pct,mae_20d_pct,mfe_before_stop_pct,mae_before_stop_pct,ret_5d_pct,ret_10d_pct,ret_15d_pct,ret_20d_pct,hit_2pct_before_stop,days_to_2pct,hit_3pct_before_stop,days_to_3pct,hit_5pct_before_stop,days_to_5pct,window
ABT,legacy,MACD_FAIL,2013-01-28,2013-01-29,29.738,GREEN,2013-01-25,29.495,0.823868452280041,False,,7.034770327527062,-0.03026430829242699,7.034770327527062,-0.03026430829242699,2.636357522361954,4.035241105656051,4.701055888089312,3.9108211715650043,True,2.0,True,3.0,True,8.0,BULL_2013_2014
ABT,legacy,MACD_PASS,2013-03-05,2013-03-06,31.272,GREEN,2013-02-28,30.126,3.804023102967524,False,,6.395497569710917,-4.03875671527244,6.395497569710917,-4.03875671527244,0.984906625735471,-2.4814530570478333,-0.17587618316704523,5.714377078536703,True,18.0,True,18.0,True,20.0,BULL_2013_2014
ABT,legacy,MACD_FAIL,2013-06-07,2013-06-10,33.925,GREEN,2013-06-06,32.62,4.000613120784791,True,8.0,0.45099484156228,-10.013264554163593,0.45099484156228,-6.402358142962406,-1.538688282977152,-6.673544583640368,-6.514369933677222,-7.289609432571842,False,,False,,False,,BULL_2013_2014
ABT,legacy,MACD_PASS,2013-07-08,2013-07-09,32.106,GREEN,2013-07-01,30.528,5.169025157232721,False,,5.217093378184745,-2.111754812184641,5.217093378184745,-2.111754812184641,1.0807948670030543,3.855977075935968,4.419734629041283,2.2114246558275763,True,6.0,True,6.0,True,15.0,BULL_2013_2014
ABT,legacy,MACD_PASS,2013-09-05,2013-09-06,30.654,GREEN,2013-08-12,29.726,3.1218461952499554,False,,5.924186076857829,-2.0747700137013103,5.924186076857829,-2.0747700137013103,3.405754550792728,4.648659228811902,-1.7224505774124044,-0.4730214653878795,True,3.0,True,3.0,True,8.0,BULL_2013_2014
ABT,legacy,MACD_FAIL,2013-12-10,2013-12-11,33.778,GREEN,2013-12-05,33.675,0.3058648849294743,True,0.0,7.268044289182307,-1.977618568298889,0.269406122328153,-1.2996625022203778,3.02859849606254,3.6503049322043957,4.4289182308011155,6.94238853691751,False,,False,,False,,BULL_2013_2014
ABT,legacy,MACD_PASS,2014-02-07,2014-02-10,34.123,GREEN,2014-01-24,32.728,4.262405279882664,False,,8.926530492629613,-0.5656009143392926,8.926530492629613,-0.5656009143392926,4.729947542713142,5.591536500307703,7.92720452480733,6.828239017671378,True,1.0,True,2.0,True,5.0,BULL_2013_2014
ABT,legacy,MACD_PASS,2014-04-02,2014-04-03,35.563,GREEN,2014-03-21,34.948,1.759757353782776,True,3.0,1.9627140567443746,-4.833675449202824,1.9627140567443746,-2.9665663751652027,-3.8213873970137535,1.0853977448471497,-1.2484885976998594,0.12934791777972077,False,,False,,False,,BULL_2013_2014
ABT,legacy,MACD_PASS,2014-08-11,2014-08-12,38.909,GREEN,2014-08-07,38.204,1.8453565071720135,False,,2.791128016654243,-1.1693952555963838,2.791128016654243,-1.1693952555963838,1.5035081857667887,2.1229021563134554,2.0329486751137438,2.359351306895574,True,10.0,False,,False,,BULL_2013_2014
ABT,legacy,MACD_PASS,2014-10-06,2014-10-07,39.078,GREEN,2014-09-25,37.983,2.88286865176528,True,6.0,5.230564512001634,-6.187624750499021,1.064537591483683,-5.990582936690725,-1.9294743845642226,1.2462254977224863,1.5046829418086771,4.155790982138274,False,,False,,False,,BULL_2013_2014
ABT,legacy,MACD_PASS,2014-12-18,2014-12-19,42.85,GREEN,2014-12-15,40.226,6.523144235071854,False,,1.2882147024503965,-4.4854142357059645,1.2882147024503965,-4.4854142357059645,-0.6744457409568305,-3.2905484247374606,-2.3173862310385096,-3.5239206534422363,False,,False,,False,,BULL_2013_2014
ABBV,legacy,MACD_FAIL,2013-11-11,2013-11-12,42.211,GREEN,2013-11-07,40.799,3.460869138949474,False,,11.7196939186468,-2.4164317358034593,11.7196939186468,-2.4164317358034593,0.021321456492384705,0.3079765937788803,2.513562815379866,8.706261401056615,True,4.0,True,4.0,True,17.0,BULL_2013_2014
ABBV,legacy,MACD_PASS,2014-01-10,2014-01-13,44.484,GREEN,2014-01-06,43.448,2.3844595838703686,True,6.0,0.5147918352666148,-8.367053322542938,0.5147918352666148,-4.026166711626667,-1.301591583490691,-5.862782123909726,-5.347990288643123,-1.9714953691214898,False,,False,,False,,BULL_2013_2014
ABBV,legacy,MACD_FAIL,2014-03-27,2014-03-28,45.512,GREEN,2014-03-26,45.16,0.7794508414526113,True,0.0,5.0360344524521095,-11.425558094568466,0.582264018280898,-1.8127087361574978,0.7140973809105278,-9.557918790648623,-3.7770258393390765,-0.9733696607488129,False,,False,,False,,BULL_2013_2014
ABBV,legacy,MACD_FAIL,2014-10-16,2014-10-17,48.187,YELLOW,2014-10-13,46.819,2.9218906854054927,False,,20.92265548799468,-2.484072467678,20.92265548799468,-2.484072467678,12.524124763940492,18.438583020316692,14.777844646896465,19.443003299645124,True,2.0,True,2.0,True,2.0,BULL_2013_2014
ABBV,legacy,MACD_PASS,2014-12-18,2014-12-19,60.877,GREEN,2014-12-15,58.277,4.461451344441203,True,2.0,1.3699755244180878,-7.9274602887790095,1.3699755244180878,-5.422409120028915,-0.8114723130246193,-4.965750611889552,-5.650738374098596,-6.675756032656011,False,,False,,False,,BULL_2013_2014
AFL,legacy,MACD_PASS,2013-02-20,2013-02-21,44.66,GREEN,2013-02-11,43.172,3.4466784026683905,False,,4.236453201970458,-2.648902821316612,4.236453201970458,-2.648902821316612,0.23958799820871235,3.490819525302302,1.6636811464397772,2.4697716077026532,True,8.0,True,9.0,False,,BULL_2013_2014
AFL,legacy,MACD_FAIL,2013-04-10,2013-04-11,45.072,GREEN,2013-04-09,44.24,1.8806509945750394,True,2.0,11.430599929002462,-3.4411608093716795,0.17971246006389663,-2.6668441604543958,-2.7622470713525082,4.532747603833864,9.247426340078091,9.065495207667729,False,,False,,False,,BULL_2013_2014
AFL,legacy,MACD_PASS,2013-08-23,2013-08-26,54.323,GREEN,2013-08-19,53.507,1.5250341076868512,True,1.0,5.213261417815662,-4.204480606741157,0.2853303388988149,-3.5565046113064436,-2.8717117979493056,0.06627027226036031,3.9099460633617467,3.5730721793715503,False,,False,,False,,BULL_2013_2014
AFL,legacy,MACD_FAIL,2013-11-08,2013-11-11,59.487,GREEN,2013-11-07,58.262,2.1025711441419848,False,,3.47975187856171,-0.8859078454116043,3.47975187856171,-0.8859078454116043,2.590481954040369,1.5465563904718538,0.5026308269033608,1.6205221308857265,True,3.0,True,5.0,False,,BULL_2013_2014
AFL,legacy,MACD_PASS,2014-01-16,2014-01-17,59.121,GREEN,2014-01-08,58.383,1.2640665947279084,True,3.0,1.0165592598230688,-6.728573603288179,1.0165592598230688,-2.393396593427033,-4.659934710170665,-6.310786353410802,-3.673821484751616,-2.166742781752673,False,,False,,False,,BULL_2013_2014
AFL,legacy,MACD_PASS,2014-04-01,2014-04-02,57.847,GREEN,2014-03-21,56.988,1.507334877518085,True,3.0,2.269780628208884,-3.8705550849655213,2.269780628208884,-2.0917247221117763,-0.07433401905024839,-0.6776496620395256,-1.3933306826628966,0.21090117032862565,True,2.0,False,,False,,BULL_2013_2014
APD,legacy,MACD_FAIL,2013-02-07,2013-02-08,77.232,GREEN,2013-02-06,76.547,0.8948750440905595,True,8.0,1.9214833229749262,-3.883105448518742,1.8062461155997411,-2.910710586285481,0.7781748498031815,-3.7898798425523017,-1.3828464885021763,1.4631240936399337,False,,False,,False,,BULL_2013_2014
APD,legacy,MACD_PASS,2013-04-08,2013-04-09,76.455,GREEN,2013-04-01,74.74,2.294621354027293,False,,5.73670786737297,-1.6741874305146842,5.73670786737297,-1.6741874305146842,0.61604865607221,-0.9168792099927936,1.1575436531293004,4.724347655483618,True,17.0,True,17.0,True,17.0,BULL_2013_2014
APD,legacy,MACD_FAIL,2013-07-03,2013-07-05,82.661,GREEN,2013-07-02,80.746,2.3716345082109402,False,,20.33486166390437,-1.0621695842053636,20.33486166390437,-1.0621695842053636,4.760406963380559,5.1281741087090715,12.862172003726059,15.898670473379228,True,2.0,True,2.0,True,4.0,BULL_2013_2014
APD,legacy,MACD_PASS,2013-08-21,2013-08-22,91.503,GREEN,2013-08-14,89.381,2.3741063536993234,False,,9.067462268996639,-0.9639028228582758,9.067462268996639,-0.9639028228582758,0.3038151754587437,0.8491524868037059,3.9539687223369757,6.289411276133028,True,2.0,True,11.0,True,16.0,BULL_2013_2014
APD,legacy,MACD_FAIL,2013-10-10,2013-10-11,97.65,GREEN,2013-10-03,92.195,5.916806768262939,False,,3.3794162826420893,-1.7634408602150597,3.3794162826420893,-1.7634408602150597,1.7716333845366083,3.184843830005124,-0.2826420890937098,1.0742447516640885,True,5.0,True,7.0,False,,BULL_2013_2014
APD,legacy,MACD_FAIL,2013-12-06,2013-12-09,98.63,GREEN,2013-12-03,95.736,3.0228962981532437,False,,4.248200344722708,-3.3042684781506626,4.248200344722708,-3.3042684781506626,-1.8827942816587284,2.8794484436784007,2.849031734766294,1.287640677278734,True,9.0,True,11.0,False,,BULL_2013_2014
APD,legacy,MACD_PASS,2014-01-15,2014-01-16,100.76,GREEN,2014-01-14,98.151,2.658149178306912,True,5.0,5.855498213576804,-7.475188566891633,1.9551409289400468,-3.939063120285835,-3.880508138150074,-5.289797538705832,-1.6256450972608194,5.716554188169898,False,,False,,False,,BULL_2013_2014
APD,legacy,MACD_PASS,2014-04-01,2014-04-02,109.62,GREEN,2014-03-27,107.08,2.3720582741875385,True,3.0,2.417442072614473,-4.780149607735817,2.417442072614473,-2.8553183725597564,-1.3045064769202752,-1.1220580186097506,-1.3045064769202752,-2.1620142309797474,True,1.0,False,,False,,BULL_2013_2014
APD,legacy,MACD_FAIL,2014-09-10,2014-09-11,119.88,GREEN,2014-09-09,118.68,1.0111223458038276,True,0.0,5.355355355355362,-5.814147480814147,0.025025025025016134,-1.851851851851849,1.9769769769769852,1.9602936269603077,-1.7517517517517511,-4.938271604938271,False,,False,,False,,BULL_2013_2014
APD,legacy,MACD_PASS,2014-10-15,2014-10-16,115.74,YELLOW,2014-10-09,109.25,5.940503432494282,False,,8.769656125799209,-0.5529635389666554,8.769656125799209,-0.5529635389666554,3.412821842059799,6.678762744081568,7.810609987903927,8.233972697425273,True,0.0,True,0.0,True,3.0,BULL_2013_2014
APD,legacy,MACD_FAIL,2014-12-17,2014-12-18,132.15,GREEN,2014-12-12,125.15,5.5932880543347885,False,,4.631101021566408,-3.6473704124101447,4.631101021566408,-3.6473704124101447,4.275444570563747,-1.0518350359440154,0.0908059023836616,-0.5978055240257185,True,1.0,True,1.0,False,,BULL_2013_2014
ADM,legacy,MACD_PASS,2013-04-22,2013-04-23,28.832,GREEN,2013-04-15,28.093,2.63054853522231,False,,9.02816315205326,-0.9225860155382959,9.02816315205326,-0.9225860155382959,4.98404550499445,6.225721420643726,5.941315205327413,7.970310765815758,True,2.0,True,3.0,True,4.0,BULL_2013_2014
ADM,legacy,MACD_PASS,2013-06-05,2013-06-06,29.336,GREEN,2013-05-31,28.608,2.5447427293064706,False,,7.482274338696482,-1.499863648759192,7.482274338696482,-1.499863648759192,2.0759476411235323,-0.3101990728115567,3.061085355876747,6.6334878647395845,True,4.0,True,8.0,True,17.0,BULL_2013_2014
ADM,legacy,MACD_PASS,2013-09-03,2013-09-04,32.148,GREEN,2013-08-21,30.841,4.2378651794688915,False,,4.908547965658805,-0.6159014557670872,4.908547965658805,-0.6159014557670872,1.3189000870971634,4.065571730745288,2.8337688192111354,4.261540375762096,True,4.0,True,8.0,False,,BULL_2013_2014
ADM,legacy,MACD_FAIL,2013-10-10,2013-10-11,33.33,GREEN,2013-10-08,32.463,2.6707328343036574,False,,13.984398439843982,-1.7341734173417223,13.984398439843982,-1.7341734173417223,2.844284428442845,8.004800480048013,10.633063306330648,12.091209120912104,True,3.0,True,5.0,True,6.0,BULL_2013_2014
ADM,legacy,MACD_FAIL,2013-12-17,2013-12-18,37.74,GREEN,2013-12-16,36.544,3.272767075306504,False,,5.569687334393203,-1.7514573396926414,5.569687334393203,-1.7514573396926414,4.750927397986215,3.6486486486486447,0.7472178060413226,-1.579226285108648,True,0.0,True,0.0,True,1.0,BULL_2013_2014
ADM,legacy,MACD_PASS,2014-01-22,2014-01-23,37.958,GREEN,2014-01-17,37.079,2.370614094231227,True,0.0,0.2397386585173189,-9.5236840718689,0.2397386585173189,-2.600242373149275,-5.724748406133095,-6.681068549449398,-2.958533115548756,-4.017598398229616,False,,False,,False,,BULL_2013_2014
ADM,legacy,MACD_PASS,2014-08-05,2014-08-06,44.161,GREEN,2014-08-01,42.245,4.53544798200971,False,,5.378048504336408,0.0,5.378048504336408,0.0,3.79520391295487,3.797468354430378,3.3355222934263296,4.630782817418089,True,3.0,True,3.0,True,18.0,BULL_2013_2014
ADM,legacy,MACD_PASS,2014-10-20,2014-10-21,41.98,GREEN,2014-10-03,38.317,9.559725448234445,False,,15.088137208194397,-2.6083849452120056,15.088137208194397,-2.6083849452120056,0.1786565030967191,8.618389709385422,12.08194378275369,14.561696045736072,True,2.0,True,8.0,True,10.0,BULL_2013_2014
ADM,legacy,MACD_PASS,2014-12-19,2014-12-22,48.453,GREEN,2014-12-12,45.483,6.5299122749159055,True,12.0,2.4621798443852816,-11.124182197180776,2.4621798443852816,-7.363837120508543,0.9369904856252331,-4.633356035745995,-9.446267516975226,-8.243039646667905,True,1.0,False,,False,,BULL_2013_2014
T,legacy,MACD_FAIL,2013-05-24,2013-05-28,29.36,GREEN,2013-05-22,28.815,1.891376019434321,True,0.0,0.2997275204359662,-7.956403269754764,0.2997275204359662,-2.3739782016348743,-3.6955040871934686,-3.474114441416898,-2.3467302452316097,-5.439373297002714,False,,False,,False,,BULL_2013_2014
T,legacy,MACD_FAIL,2013-06-25,2013-06-26,28.075,GREEN,2013-06-21,27.024,3.8891355831853103,False,,3.829029385574345,-0.9367764915405141,3.829029385574345,-0.9367764915405141,0.5592163846838805,2.5574354407836175,2.1834372217275133,1.3891362422083775,True,7.0,True,14.0,False,,BULL_2013_2014
T,legacy,MACD_PASS,2013-08-23,2013-08-26,27.539,GREEN,2013-08-12,26.64,3.3746246246246336,False,,2.03711100620938,-3.1845746032898914,2.03711100620938,-3.1845746032898914,-2.8722902066160683,-0.9840589709139813,1.289080939758147,-0.620937579432812,True,16.0,False,,False,,BULL_2013_2014
T,legacy,MACD_PASS,2014-04-29,2014-04-30,29.591,GREEN,2014-04-25,28.663,3.2376234169486873,False,,4.0316312392281395,-1.2267243418606966,4.0316312392281395,-1.2267243418606966,0.9259572167212848,2.696765908553278,-0.45621979655976475,-0.12165861241594245,True,6.0,True,6.0,False,,BULL_2013_2014
T,legacy,MACD_PASS,2014-05-30,2014-06-02,29.649,GREEN,2014-05-22,29.228,1.4403996168057986,True,6.0,0.6981685722958542,-2.4823771459408395,0.2799419879253806,-1.973085095618743,-1.386218759485991,-1.4671658403318855,-0.31704273331309984,-0.3979898141590055,False,,False,,False,,BULL_2013_2014
T,legacy,MACD_PASS,2014-08-21,2014-08-22,29.235,GREEN,2014-08-04,28.906,1.1381720058119438,False,,2.866427227638102,-0.6054386865058992,2.866427227638102,-0.6054386865058992,1.1629895672994772,1.3066529844364627,0.3831024456986576,2.726184368051987,True,9.0,False,,False,,BULL_2013_2014
T,legacy,MACD_FAIL,2014-10-17,2014-10-20,29.194,YELLOW,2014-10-13,28.37,2.904476559746194,False,,6.131396862368987,-2.181955196273211,6.131396862368987,-2.181955196273211,0.1404398164006393,2.288141398917576,3.110228129067627,5.251078988833324,True,2.0,True,15.0,True,18.0,BULL_2013_2014
ADP,legacy,MACD_PASS,2013-06-10,2013-06-11,53.858,GREEN,2013-05-31,53.033,1.5556351705541704,False,,5.859853689331218,-1.0750492034609427,5.859853689331218,-1.0750492034609427,2.5177318132868054,1.3962642504363298,3.2232908760072787,5.685320658026671,True,5.0,True,6.0,True,19.0,BULL_2013_2014
ADP,legacy,MACD_PASS,2013-10-11,2013-10-14,57.741,GREEN,2013-10-02,55.788,3.500752850075295,False,,5.950710933305614,-0.30134566425936704,5.950710933305614,-0.30134566425936704,3.2368680833376517,4.57733672780174,4.355657158691395,4.703763357059976,True,3.0,True,5.0,True,10.0,BULL_2013_2014
ADP,legacy,MACD_PASS,2013-12-18,2013-12-19,63.711,GREEN,2013-12-10,61.52,3.5614434330299094,False,,4.602031046444099,-0.6435309444209003,4.602031046444099,-0.6435309444209003,1.7281160239205118,0.5776082623094814,-0.3767010406366289,1.2242783820690217,True,5.0,True,13.0,False,,BULL_2013_2014
ADP,legacy,MACD_FAIL,2014-02-06,2014-02-07,59.738,GREEN,2014-01-24,57.737,3.465715225938304,False,,6.081556128427468,-0.7700291271887205,6.081556128427468,-0.7700291271887205,2.5076165924537097,3.2257524523753744,3.048310957849276,5.117345743078117,True,3.0,True,7.0,True,14.0,BULL_2013_2014
ADP,legacy,MACD_FAIL,2014-03-28,2014-03-31,62.321,GREEN,2014-03-26,61.037,2.103642053180854,True,5.0,1.2756534715425039,-4.876365911971892,1.1135893198119362,-2.748672197172708,-2.4229392981498954,-3.761171996598256,-1.0478009017827028,-0.19576065852602298,False,,False,,False,,BULL_2013_2014
ADP,legacy,MACD_FAIL,2014-08-08,2014-08-11,66.008,GREEN,2014-08-07,64.871,1.7527092229193242,False,,4.023754696400439,-0.34692764513392094,4.023754696400439,-0.34692764513392094,2.513331717367606,2.9693370500545546,3.0526602836019823,2.955702339110422,True,3.0,True,3.0,False,,BULL_2013_2014
ADP,legacy,MACD_FAIL,2014-12-17,2014-12-18,80.486,GREEN,2014-12-16,77.261,4.174162902369893,False,,0.6970156300474484,-4.741197226846905,0.6970156300474484,-4.741197226846905,-0.7827448251869984,-3.076311408195209,-2.007802599209796,-1.0486295753298847,False,,False,,False,,BULL_2013_2014
BDX,legacy,MACD_PASS,2013-06-07,2013-06-10,91.817,GREEN,2013-06-04,89.159,2.981190906133979,False,,1.8732914384046673,-4.616792097324018,1.8732914384046673,-4.616792097324018,1.3755622597122485,-1.1337769694065303,0.4465404010150831,-0.049010531818716174,False,,False,,False,,BULL_2013_2014
BDX,legacy,MACD_PASS,2013-08-22,2013-08-23,91.956,GREEN,2013-08-05,90.248,1.8925627160712777,False,,4.5913262864848425,-2.258688938187825,4.5913262864848425,-2.258688938187825,-1.0929140023489547,1.2777850276219027,2.3043629561964485,3.477750228370091,True,11.0,True,17.0,False,,BULL_2013_2014
BDX,legacy,MACD_PASS,2013-10-10,2013-10-11,94.611,GREEN,2013-10-07,91.803,3.0587235711251326,False,,6.488674678420048,-0.2600120493388869,6.488674678420048,-0.2600120493388869,3.4668273245182846,4.187673737726039,3.8008265423682186,6.308991554893195,True,4.0,True,5.0,True,8.0,BULL_2013_2014
BDX,legacy,MACD_PASS,2013-12-18,2013-12-19,101.74,GREEN,2013-12-12,98.505,3.284097253946494,False,,4.0003931590328445,-1.0910163160998576,4.0003931590328445,-1.0910163160998576,1.8183605268331071,0.9730686062512373,2.467072931000591,2.8209160605464856,True,5.0,True,13.0,False,,BULL_2013_2014
BDX,legacy,MACD_FAIL,2014-01-30,2014-01-31,100.33,GREEN,2014-01-27,100.11,0.21975826590749925,True,1.0,8.880693710754507,-1.5568623542310367,1.5349347154390625,-1.5568623542310367,3.0300009967108688,7.026811521977461,7.604903817402575,7.545101166151702,False,,False,,False,,BULL_2013_2014
BDX,legacy,MACD_FAIL,2014-03-26,2014-03-27,108.28,GREEN,2014-03-25,106.7,1.480787253983129,True,10.0,3.4540081270779455,-3.186183967491696,3.4540081270779455,-2.2257111193202728,2.271887698559283,-1.8840044329516137,-1.4407092722571124,-1.9486516438862234,True,2.0,True,6.0,False,,BULL_2013_2014
BDX,legacy,MACD_FAIL,2014-08-08,2014-08-11,110.43,GREEN,2014-08-07,108.35,1.9197046608214308,False,,1.9378791994928868,-1.276826949198595,1.9378791994928868,-1.276826949198595,1.15004980530653,0.769718373630357,0.2626097980621189,-0.398442452232195,False,,False,,False,,BULL_2013_2014
BDX,legacy,MACD_FAIL,2014-09-11,2014-09-12,109.67,GREEN,2014-09-10,108.39,1.1809207491465967,True,0.0,13.002644296525956,-2.6534147898240157,0.13677395823834537,-1.7780614570985676,-1.2947934713230635,-0.957417707668462,0.5470958329534037,10.987507978480892,False,,False,,False,,BULL_2013_2014
BMS,legacy,MACD_FAIL,2013-05-01,2013-05-02,34.825,GREEN,2013-04-29,34.543,0.8163737949801853,False,,5.720028715003589,-0.17516152189519518,5.720028715003589,-0.17516152189519518,1.108399138549876,4.051687006460858,3.474515434314407,0.8470926058865569,True,1.0,True,8.0,True,11.0,BULL_2013_2014
BMS,legacy,MACD_PASS,2013-06-07,2013-06-10,35.563,GREEN,2013-05-31,34.557,2.911132332089017,True,10.0,2.415431768973364,-4.619970193740686,1.583106037173443,-4.293788488035322,0.8548210218485286,-3.610494052807689,-0.4527177122290005,2.345133987571346,False,,False,,False,,BULL_2013_2014
BMS,legacy,MACD_FAIL,2013-08-20,2013-08-21,36.794,GREEN,2013-08-19,36.43,0.9991765028822375,True,5.0,1.6198293199978453,-5.7699624938848615,1.6198293199978453,-1.4540414197966922,-1.252921672011742,-1.8209490677827733,-2.45964015872151,-4.470837636571168,False,,False,,False,,BULL_2013_2014
BMS,legacy,MACD_PASS,2013-10-10,2013-10-11,34.78,GREEN,2013-10-03,34.202,1.6899596514823756,False,,4.358826912018388,-0.756181713628512,4.358826912018388,-0.756181713628512,1.4462334675100719,3.838412880966069,3.3985048878665935,1.420356526739508,True,6.0,True,7.0,False,,BULL_2013_2014
BMS,legacy,MACD_FAIL,2014-01-22,2014-01-23,34.955,GREEN,2014-01-21,34.412,1.577937928629547,True,1.0,4.663138320698046,-3.7619796881705025,1.1300243169789725,-1.5763124016592633,0.5263910742383304,-1.6020597911600487,1.6020597911600598,1.8023172650550867,False,,False,,False,,BULL_2013_2014
BMS,legacy,MACD_FAIL,2014-06-27,2014-06-30,37.553,GREEN,2014-06-25,37.074,1.2920105734476994,True,6.0,0.6311080339786557,-2.870609538518887,0.6311080339786557,-1.8693579740633237,-1.0598354325885961,-0.023966127872609988,-2.2608047293158906,-2.750778899155848,False,,False,,False,,BULL_2013_2014
BMS,legacy,MACD_FAIL,2014-07-28,2014-07-29,36.935,GREEN,2014-07-24,36.475,1.261137765592868,True,1.0,2.282387978881806,-3.118992825233524,0.47380533369432154,-2.2228238797888267,-1.597400839312313,-0.598348449979702,0.9773927169351548,1.1831596047109816,False,,False,,False,,BULL_2013_2014
BMS,legacy,MACD_PASS,2014-10-03,2014-10-06,35.795,GREEN,2014-09-15,34.839,2.744051206980691,True,5.0,3.366391954183534,-11.009917586255069,0.3128928621315641,-3.754714345578991,-3.6792848163151315,0.15924011733481347,-0.33244866601480627,-1.37449364436375,False,,False,,False,,BULL_2013_2014
BF-B,legacy,MACD_FAIL,2013-02-15,2013-02-19,30.976,GREEN,2013-02-13,30.323,2.153480856115819,False,,5.859375,0.0,5.859375,0.0,0.6714876033057982,4.3194731404958775,4.535769628099184,5.336389462809921,True,1.0,True,9.0,True,16.0,BULL_2013_2014
BF-B,legacy,MACD_PASS,2013-06-07,2013-06-10,33.194,GREEN,2013-05-30,32.243,2.949477405948575,True,8.0,1.8135807676086024,-4.922576369223364,1.8135807676086024,-4.922576369223364,0.9971681629209916,-3.2505874555642578,-3.4765319033560393,-0.3163222269084942,False,,False,,False,,BULL_2013_2014
BF-B,legacy,MACD_PASS,2013-08-22,2013-08-23,33.501,GREEN,2013-08-14,32.472,3.1688839615668707,True,3.0,2.8417062177248598,-5.835646697113517,0.10148950777588706,-4.080475209695223,-5.017760663860771,-2.1372496343392777,0.271633682576633,-0.1223844064356161,False,,False,,False,,BULL_2013_2014
BF-B,legacy,MACD_FAIL,2013-10-10,2013-10-11,33.204,GREEN,2013-09-27,31.944,3.9444027047332852,False,,7.234068184556075,-0.48789302493674747,7.234068184556075,-0.48789302493674747,3.8760390314420023,4.14709071196242,4.55969160342129,6.164919889169962,True,4.0,True,4.0,True,7.0,BULL_2013_2014
BF-B,legacy,MACD_FAIL,2013-12-18,2013-12-19,35.615,GREEN,2013-12-13,34.438,3.4177362216156526,False,,7.710234451775921,-2.052505966587115,7.710234451775921,-2.052505966587115,0.5784079741681714,-0.9321914923487329,4.329636389161862,6.738733679629361,True,15.0,True,15.0,True,17.0,BULL_2013_2014
BF-B,legacy,MACD_FAIL,2014-02-06,2014-02-07,36.756,GREEN,2014-02-05,35.997,2.1085090424201924,False,,15.058765915768845,-0.4080966372837058,15.058765915768845,-0.4080966372837058,4.616933289803038,7.405593644575048,7.48449232778321,14.294264881924024,True,2.0,True,3.0,True,6.0,BULL_2013_2014
BF-B,legacy,MACD_FAIL,2014-04-16,2014-04-17,42.103,GREEN,2014-04-14,40.734,3.3608287916728097,False,,4.458114623661014,-0.8431703204047292,4.458114623661014,-0.8431703204047292,0.413272213381477,2.5223855782248172,2.4107545780585715,4.313231836211195,True,7.0,True,11.0,False,,BULL_2013_2014
BF-B,legacy,MACD_FAIL,2014-07-14,2014-07-15,44.83,GREEN,2014-07-10,44.477,0.7936686377228774,True,1.0,0.2587552977916463,-7.760428284630827,0.2587552977916463,-1.2357796118670383,-1.0238679455721544,-3.9549408877983416,-5.726076288199867,-2.045505242025436,False,,False,,False,,BULL_2013_2014
BF-B,legacy,MACD_PASS,2014-10-17,2014-10-20,41.729,YELLOW,2014-10-02,39.28,6.23472505091649,False,,8.912267248196692,-0.7333029787437884,8.912267248196692,-0.7333029787437884,2.8876800306741,6.599726808694184,8.150207289894329,8.095089745740381,True,2.0,True,5.0,True,7.0,BULL_2013_2014
BF-B,legacy,MACD_PASS,2014-12-19,2014-12-22,42.514,GREEN,2014-12-05,41.114,3.4051661234616004,False,,5.805146539963291,-1.575951451286639,5.805146539963291,-1.575951451286639,0.46102460365997633,0.49395493249280165,0.9055840429035067,5.701651220774329,True,1.0,True,3.0,True,20.0,BULL_2013_2014
BCR,legacy,MACD_FAIL,2013-02-27,2013-02-28,96.584,GREEN,2013-02-26,94.798,1.8840059916875873,False,,3.5264640106021705,-1.2838565393854195,3.5264640106021705,-1.2838565393854195,0.5943013335542036,3.0398409674480265,1.1016317402468223,1.8346724095088085,True,6.0,True,6.0,False,,BULL_2013_2014
BCR,legacy,MACD_FAIL,2013-04-23,2013-04-24,97.257,GREEN,2013-04-22,95.862,1.4552168742567595,False,,8.547456738332437,-1.7654256248907485,8.547456738332437,-1.7654256248907485,0.04215634864328521,3.5915152636828207,7.580945330413225,5.863845275918433,True,7.0,True,10.0,True,12.0,BULL_2013_2014
BCR,legacy,MACD_PASS,2013-06-05,2013-06-06,101.81,GREEN,2013-05-31,100.26,1.5459804508278552,False,,7.916707592574412,-1.0018662213927887,7.916707592574412,-1.0018662213927887,4.970042235536787,4.685197917689821,4.253020331990953,4.12533149985268,True,5.0,True,5.0,True,5.0,BULL_2013_2014
BCR,legacy,MACD_FAIL,2013-08-20,2013-08-21,111.34,GREEN,2013-08-19,109.1,2.0531622364803104,False,,6.610382611819654,-0.6107418717442137,6.610382611819654,-0.6107418717442137,0.46703790192204053,2.739356924735037,4.347045087120538,5.676306807975573,True,8.0,True,10.0,True,13.0,BULL_2013_2014
BCR,legacy,MACD_PASS,2013-10-02,2013-10-03,113.42,GREEN,2013-09-26,112.31,0.9883358561125544,True,2.0,21.08975489331688,-1.9308763886439761,0.4672897196261738,-1.9308763886439761,0.22041967906893944,6.30400282137189,16.319873038264852,17.871627578910232,False,,False,,False,,BULL_2013_2014
