window,ticker,data_source,signal_type,signal_date,entry_date,entry_open,regime,spy_close,spy_ma50,spy_ma200,macd_hist,macd_hist_1,macd_hist_2,macd_pass,swing_start,swing_low,swing_distance_pct,stop_hit_20d,days_to_stop,mfe_20d_pct,mae_20d_pct,mfe_before_stop_pct,mae_before_stop_pct,ret_5d_pct,ret_10d_pct,ret_15d_pct,ret_20d_pct,hit_2pct_before_stop,days_to_2pct,hit_3pct_before_stop,days_to_3pct,hit_5pct_before_stop,days_to_5pct,macd_group,sample,spy_roc5_pct,breadth_5d_positive_pct,cluster_size,loaded_universe,cluster_share_pct,breadth_bucket,window_family,cluster_key,cluster_size_master,macd_pass_int,stop_int,hit3_int,hit5_int
BULL_2013_2014,VFC,legacy,MACD_FAIL,2014-06-18,2014-06-19,57.951,GREEN,182.85,176.5828,168.28400000000002,-0.1951829000465753,-0.2324392126383263,-0.2280702204426536,False,2014-06-16,56.848,1.9402617506332651,True,20.0,1.877448188987252,-3.754896377974504,1.877448188987252,-3.754896377974504,-0.0603958516677938,1.442598056979172,-0.42967334472227,-2.4330900243309084,False,,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-06-18,2,0,1,0,0
BULL_2013_2014,BCR,legacy,MACD_PASS,2014-06-20,2014-06-23,138.15,GREEN,183.43,176.9776,168.601,-0.6927819768816477,-0.9435968118195496,-1.1290017594822723,True,2014-06-12,133.69,3.3360759967088205,False,,5.001809627216791,-0.1882012305465252,5.001809627216791,-0.1882012305465252,1.9037278320665816,3.966702859210991,4.140427072023156,2.6492942453854478,True,2.0,True,2.0,True,15.0,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-06-20,1,1,0,1,1
BULL_2013_2014,MKC,legacy,MACD_FAIL,2014-06-26,2014-06-27,65.631,GREEN,182.97,177.9756,169.1909,-0.2232765275941748,-0.1601973064088687,-0.1358294354926907,False,2014-06-25,63.895,2.716957508412232,False,,2.5780500068565138,-1.8664960156023704,2.5780500068565138,-1.8664960156023704,1.7781231430269218,0.722219682771863,0.5210952141518455,-1.6547058554646443,True,1.0,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-06-26,1,0,0,0,0
BULL_2013_2014,BMS,legacy,MACD_FAIL,2014-06-27,2014-06-30,37.553,GREEN,183.32,178.1736,169.32985,-0.0638820850735276,-0.0742673052970423,-0.0688752891051444,False,2014-06-25,37.074,1.2920105734476994,True,6.0,0.6311080339786557,-2.870609538518887,0.6311080339786557,-1.869357974063324,-1.059835432588596,-0.0239661278726099,-2.2608047293158906,-2.750778899155848,False,,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-06-27,3,0,1,0,0
BULL_2013_2014,ECL,legacy,MACD_FAIL,2014-06-27,2014-06-30,104.92,GREEN,183.32,178.1736,169.32985,-0.1809801594574211,-0.2689413852345855,-0.2563656609627984,False,2014-06-26,102.34,2.521008403361336,False,,3.0022874571101754,-0.2859321387723934,3.0022874571101754,-0.2859321387723934,1.2771635531833914,1.124666412504749,0.9054517727792532,0.7624857033930565,True,0.0,True,1.0,False,,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-06-27,3,0,0,1,0
BULL_2013_2014,PG,legacy,MACD_FAIL,2014-06-27,2014-06-30,70.717,GREEN,183.32,178.1736,169.32985,-0.0712412408467166,-0.0772024460977638,-0.0401561735117794,False,2014-06-26,70.278,0.6246620564045458,False,,3.6695561180480007,-0.7339112236096068,3.6695561180480007,-0.7339112236096068,1.9627529448364769,2.8465574048673004,2.186178712332265,0.3407949997878967,True,5.0,True,6.0,False,,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-06-27,3,0,0,1,0
BULL_2013_2014,CINF,legacy,MACD_PASS,2014-07-01,2014-07-02,43.401,GREEN,184.45,178.5686,169.61535,-0.05657396580869,-0.0826437431496319,-0.0862970124226305,True,2014-06-26,42.844,1.300065353375035,True,6.0,0.8225616921269108,-5.17499596783485,0.599064537683458,-1.721158498652109,-1.1451349047256976,-0.9953687703048386,-0.5437662726665349,-4.698048432063784,False,,False,,False,,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-07-01,2,1,1,0,0
BULL_2013_2014,WMT,legacy,MACD_FAIL,2014-07-01,2014-07-02,68.888,GREEN,184.45,178.5686,169.61535,-0.0225292629996431,-0.0347442755904481,-0.026910481103089,False,2014-06-30,68.422,0.6810674929116578,True,20.0,3.0672976425502263,-2.2834165602136918,3.0672976425502263,-2.2834165602136918,2.3951921960283284,1.7971199628382228,1.4487283706886345,-2.232609453025214,True,3.0,True,5.0,False,,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-07-01,2,0,1,1,0
BULL_2013_2014,CB,legacy,MACD_PASS,2014-07-02,2014-07-03,96.251,GREEN,184.65,178.7606,169.75674999999998,-0.1111362188632397,-0.1343053107559803,-0.2038590057040969,True,2014-06-26,94.674,1.6657160360816992,True,18.0,1.1594684730548144,-4.235800147530933,1.1594684730548144,-2.49555848770402,-0.1589593874349426,-0.6534997038991852,-0.5942795399528356,-3.74645458229006,False,,False,,False,,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-07-02,2,1,1,0,0
BULL_2013_2014,NUE,legacy,MACD_FAIL,2014-07-02,2014-07-03,45.055,GREEN,184.65,178.7606,169.75674999999998,-0.0721986473301174,-0.1069585957041215,-0.1025615793693348,False,2014-06-27,44.131,2.0937662867372087,False,,6.427699478415283,-1.4315836200199827,6.427699478415283,-1.4315836200199827,-0.6458772611252828,1.0653645544334678,3.196093663300404,0.1353900787925965,True,0.0,True,14.0,True,14.0,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-07-02,2,0,0,1,1
BULL_2013_2014,XOM,legacy,MACD_PASS,2014-07-03,2014-07-07,90.078,GREEN,185.53,178.9784,169.8991,-0.134248837819827,-0.2092198087000005,-0.224884567975759,True,2014-06-30,88.484,1.8014556303964648,True,18.0,2.38126956637581,-4.050933635293852,2.38126956637581,-3.31823530717823,0.3496969293279139,0.7426896689535667,2.00270876351607,-2.145917982193213,True,12.0,False,,False,,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-07-03,1,1,1,0,0
BULL_2013_2014,GWW,legacy,MACD_FAIL,2014-07-07,2014-07-08,231.95,GREEN,184.9,179.1764,170.02925,-1.0026357208232328,-0.944752160144152,-1.2474795562323364,False,2014-06-25,230.22,0.7514551298757555,True,2.0,0.250053890924784,-7.704246604871734,0.250053890924784,-1.6469066609183014,-1.862470359991375,-3.461953007113605,-4.707911187755975,-6.251347273119212,False,,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-07-07,1,0,1,0,0
BULL_2013_2014,SYY,legacy,MACD_PASS,2014-07-11,2014-07-14,33.841,GREEN,184.07,179.93739999999997,170.5634,-0.0722908349960845,-0.0768741844237651,-0.0770130348007515,True,2014-07-10,33.52,0.957637231503572,True,3.0,1.566147572471266,-4.207913477734104,0.3486894595313483,-1.6725274075825247,-0.972193493100082,-1.1908631541621029,-2.857480570905113,1.0283384060754577,False,,False,,False,,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-07-11,1,1,1,0,0
BULL_2013_2014,BF-B,legacy,MACD_FAIL,2014-07-14,2014-07-15,44.83,GREEN,184.99,180.12760000000003,170.70855,-0.1177770568734297,-0.1219431183145147,-0.1183876897688857,False,2014-07-10,44.477,0.7936686377228774,True,1.0,0.2587552977916463,-7.760428284630827,0.2587552977916463,-1.2357796118670383,-1.0238679455721544,-3.9549408877983416,-5.726076288199867,-2.045505242025436,False,,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-07-14,3,0,1,0,0
BULL_2013_2014,MHFI,legacy,MACD_FAIL,2014-07-14,2014-07-15,79.129,GREEN,184.99,180.12760000000003,170.70855,-0.2725110838379393,-0.328521814806228,-0.3145546185406077,False,2014-07-10,77.779,1.7356870106326916,True,10.0,1.3585411164048544,-5.871425141225084,1.3585411164048544,-3.6206700451162144,-0.0214839060268756,-1.9006938037887555,-4.952672218782006,-5.267348254116699,False,,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-07-14,3,0,1,0,0
BULL_2013_2014,PNR,legacy,MACD_PASS,2014-07-14,2014-07-15,66.743,GREEN,184.99,180.12760000000003,170.70855,-0.1212604706870607,-0.2646062690805185,-0.3259086610111754,True,2014-06-25,64.575,3.357336430507152,True,12.0,2.26690439446835,-12.26046177127188,2.26690439446835,-11.312047705377337,0.584330941072464,-2.427220832147181,-9.747838724660252,-4.533808788936666,True,1.0,False,,False,,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-07-14,3,1,1,0,0
BULL_2013_2014,ITW,legacy,MACD_PASS,2014-07-15,2014-07-16,80.655,GREEN,184.65,180.31620000000004,170.8491,-0.253425371297763,-0.2897226205857812,-0.3129151533648703,True,2014-07-09,79.686,1.2160228898426162,True,1.0,0.1958961006757187,-5.537164465935163,0.1958961006757187,-2.077986485648753,-1.073709007501089,-2.795858905213555,-4.30971421486579,-0.5889281507655997,False,,False,,False,,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-07-15,3,1,1,0,0
BULL_2013_2014,TROW,legacy,MACD_FAIL,2014-07-15,2014-07-16,73.608,GREEN,184.65,180.31620000000004,170.8491,-0.3330026597216672,-0.3222269425942217,-0.3073950877353086,False,2014-07-14,72.68,1.2768299394606553,True,1.0,0.2323117052494216,-8.485490707531806,0.2323117052494216,-2.9806542767090605,-0.4469622867079748,-3.499619606564519,-5.954515813498551,-4.915226605803724,False,,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-07-15,3,0,1,0,0
BULL_2013_2014,WAG,legacy,MACD_PASS,2014-07-15,2014-07-16,67.395,GREEN,184.65,180.31620000000004,170.8491,-0.3821427311068447,-0.4174396179214063,-0.4334376683465785,True,2014-07-09,66.233,1.754412453006804,True,1.0,2.544699161658892,-19.701758290674388,0.6825432153720667,-2.7954596038281765,1.3636026411454782,-1.4333407522813202,-17.674901698939095,-13.171600267082118,False,,False,,False,,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-07-15,3,1,1,0,0
BULL_2013_2014,CVX,legacy,MACD_FAIL,2014-07-16,2014-07-17,114.11,GREEN,185.33,180.5114,170.99645,-0.3246869979695981,-0.4230482376346378,-0.4169850602504155,False,2014-07-14,112.13,1.7658075448140576,True,11.0,3.4177547980019263,-4.635877661905186,3.4177547980019263,-3.26877574270441,3.2249583734992537,-1.060380334764699,-3.812111120848294,-2.8043116291297854,True,4.0,True,5.0,False,,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-07-16,1,0,1,1,0
BULL_2013_2014,SHW,legacy,MACD_FAIL,2014-07-17,2014-07-18,203.65,GREEN,183.21,180.6952,171.1375,-0.0141377148317746,-0.5864313257314591,-0.5521134091555487,False,2014-07-14,194.65,4.623683534549183,False,,2.27350847041492,-3.3930763564939848,2.27350847041492,-3.3930763564939848,0.928062852933942,-2.86275472624602,-0.8986005401424024,1.2128652099189674,True,3.0,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-07-17,1,0,0,0,0
BULL_2013_2014,DOV,legacy,MACD_FAIL,2014-07-18,2014-07-21,82.242,GREEN,185.1,180.8964,171.28184999999996,-0.313786519909043,-0.3802162443082813,-0.3104365232724867,False,2014-07-17,80.212,2.530793397496645,True,8.0,2.096252523041753,-5.277109019722282,2.096252523041753,-3.31703995525402,-0.6529510469103439,-2.8185112229760945,-2.964422071447681,0.2833102307823187,True,1.0,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-07-18,3,0,1,0,0
BULL_2013_2014,GPC,legacy,MACD_FAIL,2014-07-18,2014-07-21,80.255,GREEN,185.1,180.8964,171.28184999999996,-0.1848540529536996,-0.2280200688445298,-0.175587068112315,False,2014-07-17,78.553,2.1666900054740035,True,1.0,2.4123107594542503,-6.415799638651798,2.4123107594542503,-2.325088779515294,-3.3630303407887308,-5.333001059124043,-4.206591489626799,-1.8715344838327816,True,0.0,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-07-18,3,0,1,0,0
BULL_2013_2014,HRL,legacy,MACD_FAIL,2014-07-18,2014-07-21,22.822,GREEN,185.1,180.8964,171.28184999999996,-0.0321907803240792,-0.0485588941530983,-0.0420776890386321,False,2014-07-17,22.527,1.3095396635148804,True,5.0,0.2103233721847397,-7.085268600473227,0.2103233721847397,-2.1426693541319763,-2.011217246516517,-6.108141267198308,-3.2249583734992537,-1.8622381912190007,False,,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-07-18,3,0,1,0,0
BULL_2013_2014,JNJ,legacy,MACD_FAIL,2014-07-22,2014-07-23,93.896,GREEN,185.53,181.3022,171.5795,-0.5264411811697896,-0.6214312350348938,-0.6146307037022367,False,2014-07-17,91.648,2.4528631284916225,True,6.0,0.5740393626991525,-3.819119025304596,0.2012865297776223,-2.601814773792277,-0.4206781971542894,-1.963874925449427,-0.9531822441850468,0.483513674703917,False,,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-07-22,2,0,1,0,0
BULL_2013_2014,SWK,legacy,MACD_PASS,2014-07-22,2014-07-23,80.819,GREEN,185.53,181.3022,171.5795,-0.1762640547367094,-0.2578942669914936,-0.3154393382575796,True,2014-07-10,79.441,1.7346206618748417,False,,6.405671933579971,-1.601108650193639,6.405671933579971,-1.601108650193639,3.56970514359245,0.4169811554213698,3.5585691483438264,6.070354743315298,True,2.0,True,2.0,True,2.0,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-07-22,2,1,0,1,1
BULL_2013_2014,VFC,legacy,MACD_FAIL,2014-07-23,2014-07-24,56.959,GREEN,185.95,181.4846,171.73005,-0.2221833454982287,-0.2536668864375427,-0.23152626645016,False,2014-07-21,56.068,1.589141756438628,False,,3.809757896030464,-2.57202549202058,3.809757896030464,-2.57202549202058,-0.2124335048017012,0.5530293720044099,0.8813356976070441,3.45511683842763,True,0.0,True,19.0,False,,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-07-23,1,0,0,1,0
BULL_2013_2014,LEG,legacy,MACD_PASS,2014-07-24,2014-07-25,29.859,GREEN,185.96,181.664,171.88755,-0.0920136136396702,-0.1077311359795873,-0.1278615563859111,True,2014-07-16,29.631,0.7694644122709482,False,,7.411500720050901,-0.6396731303794589,7.411500720050901,-0.6396731303794589,-0.4286814695736662,2.8333165879634192,4.3303526574902,6.889045179007991,True,0.0,True,0.0,True,14.0,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-07-24,1,1,0,1,1
BULL_2013_2014,BMS,legacy,MACD_FAIL,2014-07-28,2014-07-29,36.935,GREEN,185.18,182.0552,172.2118,-0.0405877530919742,-0.061311185158234,-0.0554319154988498,False,2014-07-24,36.475,1.261137765592868,True,1.0,2.282387978881806,-3.118992825233524,0.4738053336943215,-2.2228238797888267,-1.597400839312313,-0.598348449979702,0.9773927169351548,1.1831596047109816,False,,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-07-28,1,0,1,0,0
BULL_2013_2014,PG,legacy,MACD_FAIL,2014-08-01,2014-08-04,71.687,GREEN,180.2,182.6102,172.72334999999998,-0.1961510824062657,-0.2989902746542868,-0.2242182607485895,False,2014-07-29,69.729,2.8080138823158185,False,,5.500299914907858,-1.004366203077267,5.500299914907858,-1.004366203077267,2.541604475009418,3.752423730941445,5.134822213232515,4.42897596495877,True,2.0,True,5.0,True,13.0,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-08-01,1,0,0,1,1
BULL_2013_2014,CTAS,legacy,MACD_FAIL,2014-08-04,2014-08-05,59.953,GREEN,181.5,182.7076,172.83715,-0.0998083392249987,-0.1757583103832488,-0.1512366515981061,False,2014-08-01,58.661,2.2024854673462717,False,,5.502643737594437,-1.511183760612489,5.502643737594437,-1.511183760612489,2.607042183043373,3.584474505028923,3.787967241005452,4.320050706386658,True,4.0,True,6.0,True,19.0,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-08-04,2,0,0,1,1
BULL_2013_2014,ECL,legacy,MACD_FAIL,2014-08-04,2014-08-05,105.11,GREEN,181.5,182.7076,172.83715,-0.2299503189211513,-0.2673269033319973,-0.2047222134590575,False,2014-07-31,103.29,1.762029238067564,False,,5.75587479783084,-1.503187137284745,5.75587479783084,-1.503187137284745,0.7515935686423836,4.233659975264015,5.204071924650355,5.175530396727246,True,7.0,True,8.0,True,14.0,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-08-04,2,0,0,1,1
BULL_2013_2014,ADM,legacy,MACD_PASS,2014-08-05,2014-08-06,44.161,GREEN,179.75,182.7554,172.9368,-0.135601105329532,-0.2423082604919868,-0.2504565070216775,True,2014-08-01,42.245,4.53544798200971,False,,5.378048504336408,0.0,5.378048504336408,0.0,3.79520391295487,3.797468354430378,3.3355222934263296,4.630782817418089,True,3.0,True,3.0,True,18.0,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-08-05,4,1,0,1,1
BULL_2013_2014,EMR,legacy,MACD_FAIL,2014-08-05,2014-08-06,55.55,GREEN,179.75,182.7554,172.9368,-0.4237715131549133,-0.3842638094685155,-0.3896831251024187,False,2014-07-30,54.467,1.9883599243578631,False,,6.241224122412259,-0.8370837083708338,6.241224122412259,-0.8370837083708338,2.2952295229523134,4.619261926192619,4.486048604860504,4.876687668766877,True,5.0,True,8.0,True,12.0,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-08-05,4,0,0,1,1
BULL_2013_2014,MKC,legacy,MACD_PASS,2014-08-05,2014-08-06,62.274,GREEN,179.75,182.7554,172.9368,-0.2961974995097468,-0.3232124210024298,-0.3575225353931838,True,2014-07-24,60.949,2.173948711217588,False,,5.909368275684868,0.0,5.909368275684868,0.0,2.9835886565822145,4.586183640042374,4.902527539583135,4.253781674535118,True,1.0,True,3.0,True,11.0,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-08-05,4,1,0,1,1
BULL_2013_2014,PEP,legacy,MACD_PASS,2014-08-05,2014-08-06,80.888,GREEN,179.75,182.7554,172.9368,-0.2525809680512812,-0.2769000918394534,-0.343256879565682,True,2014-07-31,79.768,1.404071808243912,False,,5.778360201760457,-0.2917614479280073,5.778360201760457,-0.2917614479280073,3.443032341014729,3.993175749184053,3.993175749184053,4.303481356937988,True,0.0,True,3.0,True,11.0,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-08-05,4,1,0,1,1
BULL_2013_2014,CL,legacy,MACD_PASS,2014-08-07,2014-08-08,59.889,GREEN,178.84,182.7936,173.12115000000003,-0.3531180138248879,-0.4296079022393109,-0.5402224734693803,True,2014-07-24,58.511,2.3551127138486727,False,,2.0671575748467896,-1.1521314431698682,2.0671575748467896,-1.1521314431698682,-0.3740252801015309,0.3105745629414347,0.5576984087227954,-1.137103641737225,True,1.0,False,,False,,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-08-07,3,1,0,0,0
BULL_2013_2014,CLX,legacy,MACD_PASS,2014-08-07,2014-08-08,80.081,GREEN,178.84,182.7936,173.12115000000003,-0.2990462631198293,-0.3415310617834859,-0.4555323978847966,True,2014-07-23,79.043,1.3132092658426409,False,,3.0381738489779098,-0.0237259774478415,3.0381738489779098,-0.0237259774478415,1.4697618661105638,2.351369238645873,1.6533260074174772,2.4425269414717565,True,1.0,True,19.0,False,,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-08-07,3,1,0,1,0
BULL_2013_2014,KMB,legacy,MACD_PASS,2014-08-07,2014-08-08,96.276,GREEN,178.84,182.7936,173.12115000000003,-0.2940456628286578,-0.4213571415822037,-0.6208932459596257,True,2014-07-24,93.74,2.7053552378920376,False,,3.154472558062249,-0.5172628692508896,3.154472558062249,-0.5172628692508896,1.33054966969961,2.2975611782791283,1.5943745066267834,1.42091486974949,True,1.0,True,11.0,False,,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-08-07,3,1,0,1,0
BULL_2013_2014,ADP,legacy,MACD_FAIL,2014-08-08,2014-08-11,66.008,GREEN,180.91,182.8272,173.21645,-0.1878981129268647,-0.2271970948514542,-0.1898623972396373,False,2014-08-07,64.871,1.7527092229193242,False,,4.023754696400439,-0.3469276451339209,4.023754696400439,-0.3469276451339209,2.513331717367606,2.9693370500545546,3.0526602836019823,2.955702339110422,True,3.0,True,3.0,False,,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-08-08,4,0,0,1,0
BULL_2013_2014,BDX,legacy,MACD_FAIL,2014-08-08,2014-08-11,110.43,GREEN,180.91,182.8272,173.21645,-0.2990153938764007,-0.3858766551679317,-0.3346607191972747,False,2014-08-07,108.35,1.9197046608214308,False,,1.9378791994928868,-1.276826949198595,1.9378791994928868,-1.276826949198595,1.15004980530653,0.769718373630357,0.2626097980621189,-0.398442452232195,False,,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-08-08,4,0,0,0,0
BULL_2013_2014,BEN,legacy,MACD_PASS,2014-08-08,2014-08-11,51.119,GREEN,180.91,182.8272,173.21645,-0.3280074005217187,-0.4142204085461181,-0.4384612408091338,True,2014-08-01,49.438,3.4002184554391413,False,,5.160507834660288,-0.958547702419843,5.160507834660288,-0.958547702419843,1.504333026858884,3.544670279152551,3.965257536336786,2.527435982707016,True,5.0,True,8.0,True,17.0,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-08-08,4,1,0,1,1
BULL_2013_2014,ED,legacy,MACD_PASS,2014-08-08,2014-08-11,50.235,GREEN,180.91,182.8272,173.21645,-0.125541168672075,-0.2350277821678655,-0.2500621845961509,True,2014-08-04,48.181,4.263091260040275,False,,3.2726186921469003,-0.6569125111973717,3.2726186921469003,-0.6569125111973717,1.015228426395942,2.046382004578473,1.5686274509804088,1.1585547924753747,True,6.0,True,15.0,False,,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-08-08,4,1,0,1,0
BULL_2013_2014,ABT,legacy,MACD_PASS,2014-08-11,2014-08-12,38.909,GREEN,181.43,182.8654,173.31834999999998,-0.1658211253218258,-0.1941912489239841,-0.1946282869764976,True,2014-08-07,38.204,1.8453565071720133,False,,2.791128016654243,-1.1693952555963838,2.791128016654243,-1.1693952555963838,1.503508185766789,2.122902156313456,2.032948675113744,2.359351306895574,True,10.0,False,,False,,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-08-11,5,1,0,0,0
BULL_2013_2014,HCP,legacy,MACD_PASS,2014-08-11,2014-08-12,34.113,GREEN,181.43,182.8654,173.31834999999998,-0.0817852032789026,-0.0984620227634946,-0.1126823141636294,True,2014-08-06,33.758,1.0516025830914044,False,,7.416527423562869,-0.126051651862924,7.416527423562869,-0.126051651862924,4.013132823263854,4.1362530413625365,6.065136458241738,3.846041098701369,True,1.0,True,2.0,True,7.0,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-08-11,5,1,0,1,1
BULL_2013_2014,MMM,legacy,MACD_PASS,2014-08-11,2014-08-12,129.55,GREEN,181.43,182.8654,173.31834999999998,-0.371298834179367,-0.4706331617460784,-0.6083255781745961,True,2014-07-31,127.54,1.5759761643405978,False,,4.05248938633731,-0.1389424932458527,4.05248938633731,-0.1389424932458527,2.5781551524507678,3.450405248938626,2.8869162485526623,3.473562331146285,True,4.0,True,5.0,False,,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-08-11,5,1,0,1,0
BULL_2013_2014,PPG,legacy,MACD_PASS,2014-08-11,2014-08-12,95.044,GREEN,181.43,182.8654,173.31834999999998,-0.3645928642721207,-0.449403633119975,-0.5909104202671269,True,2014-07-31,93.369,1.7939573091711347,False,,3.7508943226295166,-0.4440048819494113,3.7508943226295166,-0.4440048819494113,2.647194983376133,3.554143344135352,2.0927149530743705,1.5561213753629843,True,3.0,True,7.0,False,,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-08-11,5,1,0,1,0
BULL_2013_2014,XOM,legacy,MACD_PASS,2014-08-11,2014-08-12,87.055,GREEN,181.43,182.8654,173.31834999999998,-0.3362146098619002,-0.4132822944075011,-0.5246403671955069,True,2014-08-04,85.944,1.2927022247044562,True,20.0,2.1388777209809806,-2.4226063982539903,2.1388777209809806,-2.4226063982539903,1.3026247774395427,1.4576991557061492,0.9201079777152232,-1.4232381827580354,True,10.0,False,,False,,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2014-08-11,5,1,1,0,0
